asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00030,15,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,aab54b0944c0a1ab3fff07e6305be163038418ec56d5ce876e444810ec2728b2,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=220; exactTagIdentitySha256=6ee2afbfb556a471a36c09dffcfc9438a499810e971e1f46b6b369b6ed7edf92; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00031,16,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,eca3c3df7c24a10f666e65e3ed0c9e3ff2b4b4be70fab018088c564046992671,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=25; exactTagIdentitySha256=93acb70cd4f1b1200e97899fc75d30dcdaee99eeb1fb858a3dfda88f7b4f4178; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00032,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,e765d9efd75beeecd92f86f26649d467c1bd83d7b4dec61043ee19372f59faf9,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=199; exactTagIdentitySha256=3ca8de549b4994048397410603b305fa75515c0f537232e687135bc60801909e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00033,18,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,1b219da68a3a09845552eae1bdbb7b07f5de6616e2186b5bf8cc50fc69863b3b,DefineFont2,,9,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=830; exactTagIdentitySha256=eddb6a29dbb66094d59bcbc397d791bf9752675bf39ff834a41fb9c9c5eac093; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00034,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,ff5c01bdfcd438d97b38263a335ab8bda531b1dccc9bff1a387ac3edf8d053dc,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=25; exactTagIdentitySha256=e1dc6789d734e46f7f554b1e49a72d7533c5fa32c875bd57f3dfd368948c932b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00035,20,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,5a7b482fc026536bf5b9a0402d97264fbe9ea704d33e3a7fd5f588b80683a103,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=25; exactTagIdentitySha256=2369bb08fd358ccc66735ff3bd1b048a11dbd1514656ea4402c860660e5b2d89; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00036,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,6c1ac2c6b537e998d0dae0d7cee9f835b5c6baf48ed9cac788ce3d1c4d1df565,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=25; exactTagIdentitySha256=98f01c06ca2a0a56c14de810caee3b5c403f1eac7414c0467210e13cb5b69792; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00037,22,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,bf437d771c824339e243cf9d00c1c97637a8866da6f1673f9445bc4bee32370b,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=25; exactTagIdentitySha256=44ddb56c47db6e92f70fab381175f1b9cc5f8522790500e731cfa0de68a25113; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00038,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,6cd6fa47c452cebe27ff2ef2025f4c7aba6b52e6ff4f6a02762464f777c2483d,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=25; exactTagIdentitySha256=9c155b3e65941068c0f3b5085e7ec22e94bfd096cdd503aa9a9a6336821164f9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00039,24,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,c265cf870a16dfe0233fcaee840740fdb78f0b9d85d264c76d13d489e5cefe3d,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=25; exactTagIdentitySha256=98068bdb7980b1a07ccc66dfc162ff6f304accbe4d1d98dbe6c4901b0ecb21a1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00040,25,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,068aac9b0a29d9888a23cade79a6df1acef5043b570f6eabde2be756832c41e4,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=25; exactTagIdentitySha256=f6c40121176951491a7a788788e2d34fd7a988aed8a5d0e8030c3d63cfccb49e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00041,26,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,9cf7ff08a9c32037b38a855df3204b7ce65a4b95190e3d1e73e27d1fd807ae63,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=25; exactTagIdentitySha256=9fa5a6eb858d4e06d38fe042b6874b436ba8bfefd9e6e87548ca631fe7a8262c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00042,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,534edcff3729a71ee7984a49d861b7a0b7009a3cf53a7475d68705e44e0711b5,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=25; exactTagIdentitySha256=a3676d46efc0b6721b4bf12b355bdeab0aa8515cfe29b27a47a0fc8b7fd09300; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00043,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,e8654cad9f13d9b2daec4326f1926afc4fd36233ca1d4762c38909c9dfc22d10,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=25; exactTagIdentitySha256=a8b1de056005f36357adfa18de6c6c73b33fcf5ede121e5552bf7bbacd48cd90; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00044,29,arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,b612a1b552c9d60d22486ef1b3a17f187426833ebc7706da77b5149112a6787a,DefineFont2,,1,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=34; exactTagIdentitySha256=217f67628d488d8a06974b0ce473b6f2f294c1e156164be18fc9347dfa37ca47; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00045,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,b0d3b92e21eeea06329cae8cd6ec45c4fd3af74f543c5c897e193914edf33889,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=25; exactTagIdentitySha256=9874e472fd3288165e7600568ac08ead4aae8bf4205514f39b70aff07ef9f6b4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00046,31,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,e4cc763697ce7843eb733ed4d27d8ca7c58129261814bd23d7bdf9d9fd4416dd,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=25; exactTagIdentitySha256=abff3c83da8f3eb6d03831c8426efb9c48c6b45e9fd298b4d45969ae0b543295; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00047,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,c4f8a6fdcda7fcadfe56b7abaa8a5d119794bdce0347f96339924a8de63e2970,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=25; exactTagIdentitySha256=80e2a7280210d73ce91951691c732e16ccfe99da89cc6ba7acca3de285ac8020; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00048,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,eff1f02bfe0c4b57036e41c6d2454f39174f7f0088fcb8d2ed995e3ff560bbbf,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=25; exactTagIdentitySha256=66eebe905df77a7fc5183448c707467a493051ceb86feb040d615109787d0729; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00049,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,028f8d410b42814bcef724db06550f68ed050d019cec8588d423d5d727de5c73,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=25; exactTagIdentitySha256=22d3fd520e7b6ac726b95497df3169c9e61203d7309aa48c59a0f537d2fad7ff; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00050,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,4d56bb20a52280c4f78d10f92263a88d894ec6ff9cd07fa79f7d0a8416d1628c,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=25; exactTagIdentitySha256=b02e090fbdd7a9663bd19ae3f69b0688f796c2460cb575f7a2be0be282cb7a8c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00051,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,a4350866384207fe39cccac4a6172786b6d8d35c612c77d7b56d8a290b8e1b8d,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=25; exactTagIdentitySha256=bd91dd5467a239c3da5a8f4137eb72c72c3f7a139f800f165ef22571b475a79a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00052,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,2510c46d1b78fe68aff31288a35d2253afd987fd2466701492c2146094e45f8a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=25; exactTagIdentitySha256=168795cc324d5cea96f6209ce9d66b7b588f2c8ea55a153063c3c8f95bdd99e5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00053,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,2a64b553a3db2906d0dd9f4b18183d571506f7d6f6a51eb5ed38c522679193c2,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=38; exactTagIdentitySha256=7b3f9967ffb2081cdc46c5225685f5dc0c55177447cc65e574b7112dbb076c09; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00054,39,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,7f6caf0ad52dfae90496a613790fef7a8c540bdbd197279a4a394b362544d7f5,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=55; exactTagIdentitySha256=717dc4a838d3709487a73a41c6317d00065ee2abe12677bfb95ba8d0577e47fd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00055,40,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,69cadc46a87be27763009b9025104965cb4fe7edf2883f56c7d9023018e3c6c4,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=53; exactTagIdentitySha256=ce5432eef3d8e26e0840bdca9dbf5c77bb70718a727dd3d01b7184861bdb3f06; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00056,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,d03e24e28dbae4e9922376530ee64279d1f91e98049e0cabc7aca78650556c6f,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=33; exactTagIdentitySha256=f82daa4590e3aa14db4af1afaa5be6c63bc5120cea9d737b9b1f9971ab3edf16; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00057,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,697d7be4465cbf7e83ddfaa399af7ac0e160cc53d8b63533bf51e74b35c829d1,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=27; exactTagIdentitySha256=3ed0a97851e61778bfb884584d65e7242822f68df02daee0abe299fc825949aa; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00058,43,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,7bf1a21c4028074a8523cb51d6a1983da8633832c20f332c0bda170ea2bee024,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=38; exactTagIdentitySha256=cde942897fae54be5768f08f5e2545b3c1a137bd5482c5bef70464058072aed2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00059,44,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,0dfa092cb7cd5aba94fe8e902d0a97d2f06d07eb5c08e38b8cbc0e2f2547a2f5,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=55; exactTagIdentitySha256=9f5a76f24383539c47c80f9bf0e855df361d3a60ffb089c18e41aadd19ce36ee; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00060,45,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,cb6f0b1b033dfc4a68f9c9790a7b945d70bd63c5075e9f0cfb37fc591b165e7f,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=25; exactTagIdentitySha256=85b50165b04de20426b481e1a7139cea8846b82cc3d5fef4947aa3fc2ca8b988; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00061,46,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,301e9fc1d1c6324731b8bb047334bb0cd5160206de7993f45064e8eca4feafd0,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=55; exactTagIdentitySha256=63e2eb7d674704ab72e541640fe4bd221265c7564ec11f7f6cbe5c2951062386; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00062,47,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,31d03ac4d50eaeec4120fae597f549b296f5cea37bc66f69b1ca87574ea1c59d,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=177; exactTagIdentitySha256=09620b2af37f0c316311dd99f0f016e3b0b7e2f13b5f3bc73a10f2bda6e8a68c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00063,48,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,798e5523277ff92c79f203d558207c639518fc1906ecb25719872b65fec2cf4d,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=63; payloadBytes=27; exactTagIdentitySha256=3b5b66b791506682a073df8d654685cafdb4074914d8653f0871b11c6129f454; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00064,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB02.swf,,,2e5d49d4cc480d9137979835feb1e5bbe61287baa369880761b9702a0125db8d,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=25; exactTagIdentitySha256=25baf125b4f3626643e8ab2274987d2fd523bfe91db30a4b6aa71ad6bdf0fa52; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
