asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00113,71,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,1304327fddff1a5cd8e04ae9394ac057daebf40fba2cd3375d6085a5590dea6e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=113; payloadBytes=99; rawTagPayloadSha256=1304327fddff1a5cd8e04ae9394ac057daebf40fba2cd3375d6085a5590dea6e; exactTagIdentitySha256=c946e3b7a8ce51c316a4e4ffd89e14e505d2aad4fb78dff5782a71e3e7fdecaa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00114,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,c1540eeb9414a822ac71be56f164575bbacad5c9eca9b9a8522b7f4c8dc60ba0,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=114; payloadBytes=68; rawTagPayloadSha256=c1540eeb9414a822ac71be56f164575bbacad5c9eca9b9a8522b7f4c8dc60ba0; exactTagIdentitySha256=dce6cf2a103ab974d1a44e01150409f5af2e05b9bdf139a35ba676a2e383fe13; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00115,73,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,b3cd4892eeb1c1fda5b49acbf0367202d3482735335bd7b988efa8ab19dc3e29,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=115; payloadBytes=25; rawTagPayloadSha256=b3cd4892eeb1c1fda5b49acbf0367202d3482735335bd7b988efa8ab19dc3e29; exactTagIdentitySha256=0c412b5eaa3c620ec85152969cb6a5aff99fe40717d9e9dc4b7be6c7ead06bec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00116,74,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,05a3dd07dec6c924b73664c80e85441d5faec6b53ad5a32737966e64a5cf3310,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=116; payloadBytes=25; rawTagPayloadSha256=05a3dd07dec6c924b73664c80e85441d5faec6b53ad5a32737966e64a5cf3310; exactTagIdentitySha256=eacf6922cc6429f09f1d6f88c41206f3b205c612a633bf18300e8c3cf894347e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00117,75,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,cf57f66fadb873eab906027e4571acdbaf857b53ebbcaad3f14704b51df854f6,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=117; payloadBytes=81; rawTagPayloadSha256=cf57f66fadb873eab906027e4571acdbaf857b53ebbcaad3f14704b51df854f6; exactTagIdentitySha256=103a8bf6b5f14975433c3ad2e5a87a743f42da675bd949177e2762677117142c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00118,76,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,fccb9c7bc8b1663333113cbbf2b92cff7b5689aa5d320eaa86267cda7997ead7,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=118; payloadBytes=201; rawTagPayloadSha256=fccb9c7bc8b1663333113cbbf2b92cff7b5689aa5d320eaa86267cda7997ead7; exactTagIdentitySha256=c7266fc45621f4fc802661584998be261f8fb591dc3f85157b4e0375012d9362; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00119,77,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,174a898e7ebcd666d3bd948cb8eadbb7b705e5a9dd72e8c57c4c8dbcf347eb29,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=119; payloadBytes=25; rawTagPayloadSha256=174a898e7ebcd666d3bd948cb8eadbb7b705e5a9dd72e8c57c4c8dbcf347eb29; exactTagIdentitySha256=fc5d5e0d8acdf045add67602f28d7c9cdd996832d359d223c2483a86980af7da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00120,78,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,74b27ebfa7b7e4eee3809f8d5f753c9b5e9db79284b4a6fcdf8068dd25d88de9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=120; payloadBytes=26; rawTagPayloadSha256=74b27ebfa7b7e4eee3809f8d5f753c9b5e9db79284b4a6fcdf8068dd25d88de9; exactTagIdentitySha256=59cf8644c3026f3c4bb7aa39af9c55e2d827f62affbf4cada09932685774a64e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00121,79,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,497e847c8dbf1c71409fb082b56e05d0a368e9b0509670cf6083573b374922be,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=121; payloadBytes=25; rawTagPayloadSha256=497e847c8dbf1c71409fb082b56e05d0a368e9b0509670cf6083573b374922be; exactTagIdentitySha256=d33e28983eddc7b6168cbafd09ef8def240630f57062dca3e2a607b3027a1e57; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00122,80,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,56bd3a35c3fc4d527ff845bc95971239e8818336b55536b8b21451547a182115,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=122; payloadBytes=25; rawTagPayloadSha256=56bd3a35c3fc4d527ff845bc95971239e8818336b55536b8b21451547a182115; exactTagIdentitySha256=19b6a6e0202712f18efe517aa2d9db323b53634dc7b4c39ebbf387a08ca3eb8c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00123,81,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,d774bae96a52a2e0bdad4483f155051b79215a69c7981fd85528b3ede10c50f8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=123; payloadBytes=25; rawTagPayloadSha256=d774bae96a52a2e0bdad4483f155051b79215a69c7981fd85528b3ede10c50f8; exactTagIdentitySha256=51f8f3ae2f7e1333171dc5739b1f9a4d32c3c8ff600a9c0917733494e83210b6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00124,82,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,84d188aeace24b892f1a07cd38e56a08a937f780f8268f41e81ff605b702dcf6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=124; payloadBytes=25; rawTagPayloadSha256=84d188aeace24b892f1a07cd38e56a08a937f780f8268f41e81ff605b702dcf6; exactTagIdentitySha256=04ffc8e5c7bc7fefe28dd1888c3299d13febad1b36004a957178320bfc533c2a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00125,83,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,2f740ecb28b8a623bb51c8c4cc4cade0d47845d70cfbfc8c0688bd9f6fc50bba,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=125; payloadBytes=25; rawTagPayloadSha256=2f740ecb28b8a623bb51c8c4cc4cade0d47845d70cfbfc8c0688bd9f6fc50bba; exactTagIdentitySha256=c4df4426cffdfb89762ae2667dd77553bc42beb573e0f24d4e7b44b692c4a6c5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00126,84,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,cec96e7f5a9f1e67ff553f665809b543493a96f89934d7ca468a38020645775e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=126; payloadBytes=26; rawTagPayloadSha256=cec96e7f5a9f1e67ff553f665809b543493a96f89934d7ca468a38020645775e; exactTagIdentitySha256=406cf30448acbbacedb411962b2cfb83d04fbe032901a4746b6781d6d17f909f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00127,85,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,33d82145882af8f5a323655bfc39f44a1454eb6ad5b005e6e6f38c677f58af1a,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=127; payloadBytes=174; rawTagPayloadSha256=33d82145882af8f5a323655bfc39f44a1454eb6ad5b005e6e6f38c677f58af1a; exactTagIdentitySha256=7abc7c9ebfe1caa8a23ca92055d07313410e8579bfe975434fa091a6e3aed63f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00128,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,01736d1d59fbdca4ad7b11bbc82be3958c0a7a7371f2e73ccd194baf17888a65,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=128; payloadBytes=59; rawTagPayloadSha256=01736d1d59fbdca4ad7b11bbc82be3958c0a7a7371f2e73ccd194baf17888a65; exactTagIdentitySha256=b0efe2aa22dc056ef4e48a39cffb2ef32324552382adb1b86a2d8b7319d2a18f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00129,87,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,aa6a7bcf11df6937c651af81ea80c57a594253db7cf2bbcbefac06892e5eca01,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=129; payloadBytes=103; rawTagPayloadSha256=aa6a7bcf11df6937c651af81ea80c57a594253db7cf2bbcbefac06892e5eca01; exactTagIdentitySha256=a9c227535a5bb673138e7ff4d986c1187dd0dbdc6ff10229a1202ae97919ec31; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00130,88,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,68a7e9bef9f0d531f8ac190b881d6dd77964d83d2b4c175f22dd080240e7cd52,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=130; payloadBytes=29; rawTagPayloadSha256=68a7e9bef9f0d531f8ac190b881d6dd77964d83d2b4c175f22dd080240e7cd52; exactTagIdentitySha256=959128888c90a3ee95e62f62ecce5fa155117f5b09cc7bfda7735cede0b22cec; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00131,89,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,5d1b86f45a3cfe4ef6172c61041c26acb522fd6bb0b6a4dcb108e6fae3d63f76,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=131; payloadBytes=29; rawTagPayloadSha256=5d1b86f45a3cfe4ef6172c61041c26acb522fd6bb0b6a4dcb108e6fae3d63f76; exactTagIdentitySha256=ae6e6a3f12965d1ebd4218ff7d303137cb2f50b15addde53209949bdca34bf8f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00132,90,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,5214748abf555e40127a4c5951e951b11b50bcd013957ab51bfcb648dbbb3c0c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=132; payloadBytes=31; rawTagPayloadSha256=5214748abf555e40127a4c5951e951b11b50bcd013957ab51bfcb648dbbb3c0c; exactTagIdentitySha256=ee1045af31889fafbac4a17ef500a0e0e34275ea8f4df19011539d86a6920c06; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00133,91,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,27c2411611a648a6506c88130f63189b0f92071beec85d531f8e5e6421900ed2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=133; payloadBytes=31; rawTagPayloadSha256=27c2411611a648a6506c88130f63189b0f92071beec85d531f8e5e6421900ed2; exactTagIdentitySha256=24fd5f824772596aa26731638e6de11db90e7bd02b363304dcca9c3ca3e38d98; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00134,92,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,dcf094ee7e186ddaa5c5d4d440af3598fa76606cdffb71be5481817f80218f53,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=134; payloadBytes=31; rawTagPayloadSha256=dcf094ee7e186ddaa5c5d4d440af3598fa76606cdffb71be5481817f80218f53; exactTagIdentitySha256=740f6e3d25f74b4c8736e7feabd7b1fe499b1cdffee1e1fffee00e99fd58d200; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00135,93,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,b1c6a0f7ee95bf0cb0b8e4e45281551ece920f54be48ad0f885cf4e82a861d47,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=135; payloadBytes=31; rawTagPayloadSha256=b1c6a0f7ee95bf0cb0b8e4e45281551ece920f54be48ad0f885cf4e82a861d47; exactTagIdentitySha256=c1d6fc2d99b01909f67ebf5b61baa09b18ef609fe2ce8f3261f8f8b3b0379ab3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00136,94,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,35dc94165b21b9fe3e59a6a6ac9f415b756b4cb3db226559a0c3728fdbafd44e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=136; payloadBytes=31; rawTagPayloadSha256=35dc94165b21b9fe3e59a6a6ac9f415b756b4cb3db226559a0c3728fdbafd44e; exactTagIdentitySha256=62f88ae8d7682d9fd43e5e35a90854b511b347b98e6e316b87040ebeef755202; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00137,95,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,cadf3fcc0c440183ce93237d8ab23b5d616a8a0bcad090aaff507d191de79c1d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=137; payloadBytes=31; rawTagPayloadSha256=cadf3fcc0c440183ce93237d8ab23b5d616a8a0bcad090aaff507d191de79c1d; exactTagIdentitySha256=93919e6a43d0aff7c8af41b8e58bc2500d9a409e01039804b8895bd323d866b9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00138,96,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,c0ae63a5946c1570e2ec012ba715848b419d492a7876c811d1362ef0867a6d4b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=138; payloadBytes=33; rawTagPayloadSha256=c0ae63a5946c1570e2ec012ba715848b419d492a7876c811d1362ef0867a6d4b; exactTagIdentitySha256=600f7ce071bd3d1bf0b10a9fbc56b04b761dd22389c7e75954652d5ab5da2a5b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00139,97,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,90916364b22708debc03f9971d6ff8714872b678e15660d4e9c74f6f4e83e430,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=139; payloadBytes=31; rawTagPayloadSha256=90916364b22708debc03f9971d6ff8714872b678e15660d4e9c74f6f4e83e430; exactTagIdentitySha256=ed960cc5c6d27b8d2b79212a3d06b743267e3195edaf00445282bef44a2ebc66; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00140,98,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,fc6646115714b9e3cd7a47173e25df6635c51468d418f7dcf747a932f526b4cf,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=140; payloadBytes=36; rawTagPayloadSha256=fc6646115714b9e3cd7a47173e25df6635c51468d418f7dcf747a932f526b4cf; exactTagIdentitySha256=b5ffb7b00c0a8c564ddd79b36793555cf9d66240e68471a2659b73b365457b09; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00141,99,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,49bf42c3c5a223d97f7634a3e6113501a1d3f76d4557779c321522b83be8838f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=141; payloadBytes=31; rawTagPayloadSha256=49bf42c3c5a223d97f7634a3e6113501a1d3f76d4557779c321522b83be8838f; exactTagIdentitySha256=921e508060056ff1c835b69e4a346cd60298e1ac4f2125c4db01fd466407f509; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00142,100,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,472b0431e327c01cfc15cba36f242378ad22fa99428e94b0af0195e76317a4c2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=142; payloadBytes=29; rawTagPayloadSha256=472b0431e327c01cfc15cba36f242378ad22fa99428e94b0af0195e76317a4c2; exactTagIdentitySha256=6577bc03fdb396e18ef5ffc4741994944055c6e04a12937454466e3c96f1792d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00143,101,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,a348eb25842c87439415b1f1a06cd8f488f421bda10d0ce270029093f3464c8d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=143; payloadBytes=233; rawTagPayloadSha256=a348eb25842c87439415b1f1a06cd8f488f421bda10d0ce270029093f3464c8d; exactTagIdentitySha256=55645e231101d15506c8b388f78e827c2adc6796739498b1bf368ca7a8de7f93; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00144,102,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,e0915a05bf4121f18077f5590bc146e3dde297e00e2d73dfc92797b8ebe4a149,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=144; payloadBytes=127; rawTagPayloadSha256=e0915a05bf4121f18077f5590bc146e3dde297e00e2d73dfc92797b8ebe4a149; exactTagIdentitySha256=d484b359c2167609ff1966ae1a1f8e6ee1e97689fdec2fbb2ca72f446c0a0a3f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00145,103,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,4a00ba0ffad85eb7b644801a6a455d2c6b1bb52b65041d1ec2e53d0c98b0cbe2,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=145; payloadBytes=67; rawTagPayloadSha256=4a00ba0ffad85eb7b644801a6a455d2c6b1bb52b65041d1ec2e53d0c98b0cbe2; exactTagIdentitySha256=4d999055d082a4e2b4205305533241273b1dc467224a9a0a538ade9867392557; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00146,104,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,eda02950c041ad5202f52dd8dc3756bee35bfe0e63e68a2578642ae5d31a9a69,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=146; payloadBytes=31; rawTagPayloadSha256=eda02950c041ad5202f52dd8dc3756bee35bfe0e63e68a2578642ae5d31a9a69; exactTagIdentitySha256=ab6b2c3835b371b5ae429aac7822051c82eda50c333600d7d6559369efdcf664; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00147,105,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,9da89a0b93d2d8433c455e5f4338f7799521746daa630ace54985c8e0d2e9b3f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=147; payloadBytes=57; rawTagPayloadSha256=9da89a0b93d2d8433c455e5f4338f7799521746daa630ace54985c8e0d2e9b3f; exactTagIdentitySha256=f529861160425827dfc0939c88b687ae1669b0e3e4cd0c99c59b0de77b4f80fe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00148,106,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,61d3db0859066ab59cc56304254a021692e58832fa9cf835b528fe677ca7c382,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=148; payloadBytes=127; rawTagPayloadSha256=61d3db0859066ab59cc56304254a021692e58832fa9cf835b528fe677ca7c382; exactTagIdentitySha256=35b833b7196817ddff914da877ce573e3a90eb077757347dde044a256c7680a6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00149,107,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,c604c8a9f8b66d8bb49c9af9ca0d2eff74fc8dd2dc90b6fa62566a08420cb114,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=149; payloadBytes=52; rawTagPayloadSha256=c604c8a9f8b66d8bb49c9af9ca0d2eff74fc8dd2dc90b6fa62566a08420cb114; exactTagIdentitySha256=8e88d1e0d38c1126ac435c9cecbdf017047748d820cfee4300cf95e031bdb52d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00150,108,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,293f876d758eab40cf4d6d35c5fc2acbc74f984c8cd4344b5f769d4a3d28eaa8,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=150; payloadBytes=127; rawTagPayloadSha256=293f876d758eab40cf4d6d35c5fc2acbc74f984c8cd4344b5f769d4a3d28eaa8; exactTagIdentitySha256=a4d9f467632a1b5ec1cd814d83d5b756b47397874976aa0baf00ebc60cd9963b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00151,109,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,1e6840b1ace89567bf4473c70ec50c030cc9f134ec5f18fcba5945df841f7c61,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=151; payloadBytes=166; rawTagPayloadSha256=1e6840b1ace89567bf4473c70ec50c030cc9f134ec5f18fcba5945df841f7c61; exactTagIdentitySha256=0a71644cede041d440370e3eef2a10a568bd01a7f9d396f463c089ebb2f0ce63; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00152,110,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,d5d238d824c4fd7158dde10918b87a2415e016d499bfc16f2e8e564baff9b4c8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=152; payloadBytes=31; rawTagPayloadSha256=d5d238d824c4fd7158dde10918b87a2415e016d499bfc16f2e8e564baff9b4c8; exactTagIdentitySha256=b01b94131626ab79339931d7bb9c3e8fd836b604bb922a46757df69781f2f9d3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00153,111,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,ddb02bbba542904c744fd1ff5400669751652355d08022e14903a106e218b000,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=153; payloadBytes=223; rawTagPayloadSha256=ddb02bbba542904c744fd1ff5400669751652355d08022e14903a106e218b000; exactTagIdentitySha256=7a6bab71224825fdc8593793700ddfe71df01af772f9304cb88a5fc5f7e3fd91; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
