asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00065,50,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,f77a9bc20d6a49b29f6258187abea24ca968a9ff8791d84b8a78768af682c566,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=68; exactTagIdentitySha256=13cb69cdbfb0f19d9148bd3fb5cb1cc378a42ebd5fda17067f71b21b19bfde90; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00066,51,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,d484d0ed96fa86e48987fcc9f4ab0df18b94364d620fb2c39f59e0f8251b8f5d,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=66; payloadBytes=76; exactTagIdentitySha256=7be83bc6b51d544eb9324c69a04ec8620ab0d5d9eee6f9cda843f7f7edb5c01a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00067,52,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,6176b75336c29cc01ec0e2a4fdfc15c8a7f6f44a88b1ec58e2d308ebd237aaab,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=81; exactTagIdentitySha256=e7b67c7eb7a18dc38b1e02708ab0a09340d9d72b1ef584c17067b7514ee95ddb; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00068,53,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,473a7dc6cabcd53c3b82f6a97bb28b589cf9820f24a1f7c67d7ea223822aa4fc,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=96; exactTagIdentitySha256=ad7bd5252bee198d974fb79e9cbf4a148bc753c6046d291e79c1cc66706b7ee3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00069,54,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,5cae1592c7869268a5c326ba90246e27bf750fd693172bcb428fc278fbfe99a7,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=69; payloadBytes=100; exactTagIdentitySha256=99e5b0d32b5c3073e6b9bc3461d26e308f3d658b803a649b991eed0b245de2bc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00070,55,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,654e38dd538b3624d20761752afcfbc033695b65543aa0ee9cb5958963d1fa02,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=70; payloadBytes=29; exactTagIdentitySha256=28d9cbb266c43a300915da3b92101598b8b56c1a23e99f3b9b9ebba5d25c4933; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00071,56,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,3556f69987c1294244c054fa8592535cff7ee713deb0aa1c61e76a394b210d2e,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=141; exactTagIdentitySha256=4bb12cb69d4d57ddc98d4df702911178f83b8e79f8ded910bd7863f49bf16482; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00072,57,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,c6b09408892a089be76df46958883ead3289f29345b9ea60422b9b49dbabaeb0,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=72; payloadBytes=153; exactTagIdentitySha256=56dff38318577e3feb44ab670757edebd46290857baadc9428a3fed99bd0ee24; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00073,58,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,fb1eca1cd24cbcadba6bd53625c3ff13b6f5f293331e9cec7dd38875f29508f1,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=73; payloadBytes=161; exactTagIdentitySha256=8da19c40db51ec72d98656c57b89013ccaaa4292c3893d968292291da9788859; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00074,59,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,c1fac6146d7b91ed5f76a20a9f2ae886240e56b1f2fdd5e90b632d9a0488ef07,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=74; payloadBytes=166; exactTagIdentitySha256=7d1b8af6673b0318b874dbc69459073c31ba12163b41279e441608d08b2d1382; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00075,60,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,c8472523413ee5467b8971e8c4a0055bb24936a093bc8ecf9dd1d0145fb31867,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=75; payloadBytes=183; exactTagIdentitySha256=ec7a538ca7b0dce7d6df72a0e6a5e7efbc4d1608b0e99e278f856ceff86d633e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00076,61,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,9dd0be97ecead5292d010b1344f363a64c9946247dfc3da0d57e702729b5d5c1,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=200; exactTagIdentitySha256=386c12e050a4158fec32e8e6e3fd44fd38d4406feb29bb14c639750307d48353; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00077,62,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,ac6ff2bdf866f501c5d318051275e324174b414245e2315b28d78744d794b59e,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=77; payloadBytes=233; exactTagIdentitySha256=b97c31bdff7a1f341595ecad00ca6b555c00296db4a8b37b4a2a4494462cd0fb; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00078,63,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,3909e6fd7a407ff30ad78a06927c1a577dbc51d40ea1ff86ad46cb3881a9a2c0,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=78; payloadBytes=243; exactTagIdentitySha256=780a8d6e8df15fc7f609fb2f3d3fdc7fcc2631de898f576e1fc470bee4eed1ee; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00079,64,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,0f04c1b4e1d6f84c5b804196a0a0a4325ff90ce3593330ed7cfeed399f90d8bc,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=79; payloadBytes=251; exactTagIdentitySha256=839803284fad1cc929dbeabfb10307a664bd2e6ef655ce307c79e5b0a4d1aee7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00080,65,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,3dff2562bed6ffe1787ef401439f4e1e6d6789afa9bf0ca56b77e726a65ff378,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=80; payloadBytes=261; exactTagIdentitySha256=fd5c6145883969143ce8b3033c5518003e47f6fac0b12e904eed1eda1e3d8d6c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00081,66,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,cc6025451caee8626da84278a6fd27e4b457fa1bd473fbb0f6ec3022c1b66dae,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=81; payloadBytes=280; exactTagIdentitySha256=1996d454a2fb4bbb7749f833d2f9730edae0b6d0a98e323cce5745d8b034282c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00082,67,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,bf3bd4c9da003617855a72a950ca5b19976669d2804fc7df7ee74b058a8298f5,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=82; payloadBytes=305; exactTagIdentitySha256=bb0ed849237755e6fffc0d13568ae8b2939d4f3e37f0d93f755b98797dbd00fc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00083,68,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,62be68aaf96aa00e19196808f885d4d355e1783d635281de9ccac050043191ff,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=83; payloadBytes=333; exactTagIdentitySha256=059952328e00bbb2af8742d0fe19e4c14e10cc88a6e11aa5f3f59d14e03aa275; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00084,69,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,4e2c15b6eb508d744456597b7b35e5825eb333d9a8be60554258956dcb7bc9ea,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=84; payloadBytes=348; exactTagIdentitySha256=67e3c4256a7b5cc00355a2a69e810e54ec7b1376b74fbb0be8ac16bee33311f0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00085,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,b02b0066a52f63f1c7afbcf9306bbc9bbccd9dc97ceafb847b806656b84add0e,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=85; payloadBytes=361; exactTagIdentitySha256=24981a02996d1fdebcd17c1172d78d330573d2e30901cb9367539c186442438d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00086,71,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,19c9f67ad0fed354741c60078ec74311f8bc6db4bb55ef9719322f5d61232758,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=86; payloadBytes=369; exactTagIdentitySha256=0faef95445c017f5c70d37af061a45a33b1e49df14d4885a0ee53571294becc0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00087,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,c5f347e8cf33c931b3b21b8b447ed6f629dd38b05d610c540803e66cb4971e03,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=87; payloadBytes=387; exactTagIdentitySha256=acc5a88b1f24517d84d7b1618de97e11f4b60122b77dbb9c8d88d2c409abc6cd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00088,73,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,c969cd7c3cd234278163e735e12dc926d7cacdfaf33a29a3b419e3d73bcf4596,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=88; payloadBytes=417; exactTagIdentitySha256=be25391d4724639f206b16e67a7d3557f16bbcece008a0ae541f33ed530cbb76; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00089,74,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,ff2ec4957a65c7f4316b775b579d11a89ba1fbca983e88275976157a80e5fe9c,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=89; payloadBytes=450; exactTagIdentitySha256=b780b2745a6331fddaf85c84d21a620cd6e4445aac780aa525d06f73069cba5c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00090,75,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,7de1fbc9b85be54c0ba02fb3e063ff24f03dee8572c272650690da8d7f9325f2,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=90; payloadBytes=468; exactTagIdentitySha256=44e3b580673b40305a99d4fed8a10876f4e6f9f30e3df0d28e42864bcf25c301; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00091,76,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,cc2be5374eaec9eb6fa089845d2d78e95ae391b93ea0ddf68fc32b897d5fe950,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=91; payloadBytes=476; exactTagIdentitySha256=324f9ea2a8652ed5bccb367ed69cd826f1d9936ddf9a3b1a882df3fd9ec1d4ed; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00092,77,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,441d311e634c7353201836774467e26f84d297bce19a3576a20d6453c3da032e,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=92; payloadBytes=493; exactTagIdentitySha256=32fd11d53bc1ba63af262477ee353fe25b92ed7164862ce0b08258e506ba9a06; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00093,78,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,baa1fa9e78c2129d0c1a7525b528b4c2f6928353a09a8c8a73c0bc0dce63be3e,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=93; payloadBytes=507; exactTagIdentitySha256=82a63cc79bfbdfbc4b4d82d2d70f21a163c4867f891d4b153ff1d4dd5f1880ac; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00094,79,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,97ee31071df4a79d8874d42b2edf7e72375df72a041d72f03c50fea6075abbf0,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=94; payloadBytes=525; exactTagIdentitySha256=20aeb555a013720d28c2ccc56f0c648125ab73b6e234403e90b6fd18355d7bb2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00095,80,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,512b83d342fc7f2402e539d816eb89a85a6a7704b4c4c51b6167a2b64e40176f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=95; payloadBytes=29; exactTagIdentitySha256=636122d4457847ab2cb7cd8e7df7c1c3fef7876eb81594c2cf01ede48d747422; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00096,81,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,0d6f1699abfdc7bca489f4ff3acbf0f2075c4db0d7d2c18b49a3a0d77fa3d732,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=96; payloadBytes=31; exactTagIdentitySha256=325fac6ee180be5a3703926f59f7cb2d09ba941043b46bdd0c1911752ada82dd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00097,82,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,a64a974624e215d45d713b27ca58d15d4859e0985d0c83422c321a27aa189e96,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=97; payloadBytes=566; exactTagIdentitySha256=465e1338f4a99c7268afe1ac695d89b6ae4e0122eccc96bd432daf324757dce1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00098,83,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,afd3bcbbe72d13eec72bc912319268d5e81b89339eb764a57fa4cc83af6434bb,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=98; payloadBytes=583; exactTagIdentitySha256=3600955604c12d8646b45501a7439091788156a6fd1a2b3c402a854c192b628f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00099,84,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,b52fe5f6a1fcce1d58ea2935718f1bea39b40057c3b2b67f75965aba3eb37523,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=99; payloadBytes=588; exactTagIdentitySha256=8844d8e38424916ae4116d161ae4827b682e018c3a7f3e2bceec66f88441aba9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00100,85,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,af80c3d0519f2e51c0444e6fc67d4e79134bde65cd7731d97efcc46d84166714,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=100; payloadBytes=605; exactTagIdentitySha256=d92dbc3c97553ef5eb36117ed7bc91f03fa28f16d5d3b49786453ed417a2bdd0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00101,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,ae8305d9202efdd5930cbee1b2315611062affcf0d31f1c0f9a9266082f14fd8,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=101; payloadBytes=616; exactTagIdentitySha256=6a2f3699cb4a92deeae5fa1b036448224fee0427661f0cc84e4cbcad7b5870f9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00102,87,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,6b39dcf187fb41b72d95c946238145f4b6aa968d73c29890a9abb825c70343ef,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=102; payloadBytes=661; exactTagIdentitySha256=3a18b5625fe228579b439ee46cc85ee8db32795d5d0b120d484368f037efe749; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00103,88,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,6cf402997df2ff0cbfe73d6b89c8074ef054e766936ed4461d847e5803893e4d,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=103; payloadBytes=29; exactTagIdentitySha256=8fe5a4014b08cd0db60c1c841adee4982c53c86f24fceb7452f54a88ca33cec7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00104,89,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,e4deca7f69359c0a8da5eb05b37415b6962eb516f6eda880ca76fb1a011c7227,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=104; payloadBytes=29; exactTagIdentitySha256=b075a627264118f1bb0d2a4521e315b2ab98da8b3655a46465fa479f1a3e931f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00105,90,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,b830cc3962a951d74937b1bb976dea32c885ea390c7bbd16abfa06f537039ddd,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=105; payloadBytes=693; exactTagIdentitySha256=f6adf09e340b9d8e8d6e097478359a1be0f4e4c13edd4eaab2df810f1536b837; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00106,91,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,e2926f34709916e4e5e4c9256dfa424509614fcd9e04a083b22b5bd250808ad0,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=106; payloadBytes=715; exactTagIdentitySha256=cd48ca2de556ddf84d2fbbab1511c5dd7ceb808d16267cb0b133e9d230644ab1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00107,92,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,292220ea5e23d4705cc6034f0919fd00d30e5f4f51ec1c19262aafeaf1e76e0c,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=107; payloadBytes=727; exactTagIdentitySha256=8162a47871bf8fbff4c185b327ceae728bc2be5dc790f263d3b17be29d0b7c6a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00108,93,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,49c4c3501ef5a2fb1b705f7fabc9cccd4d7af1225d1547e686fad51802b2fb87,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=108; payloadBytes=747; exactTagIdentitySha256=1ff40296e724fc645386aa06cf1531708c8a67509973104d33ca085023be9f30; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00109,94,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,715d47be6ae967d9b5967062b8d828d29132ee58161a311042cd76b82bbcd283,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=109; payloadBytes=766; exactTagIdentitySha256=221a193f35f0a9b04a967e3f3b7b4314ac2dcf044352306e961ae5d5092da167; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00110,95,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,c22dcd02fd9850bfb4586ad651b7ff03c9491c41182099e267d11c64d3323c2b,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=110; payloadBytes=778; exactTagIdentitySha256=5c3fb82d83dc431ff5e17e806b0bf5ae42b08056a0e5ea2d6e6f5216c0dd89ce; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00111,96,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,53433fd01916d0fbe4687d5f698db07ccd5cc115fccc249cb953b21a0bb36f68,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=111; payloadBytes=29; exactTagIdentitySha256=255a32735ef94395a132a7424104f0497ec2982ace296f0446b21888eb6d0dfc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00112,97,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,50f6b4ec15827f45e287b8afabd0f1eaf0200a844a35d9e42a0db54c886efa23,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=112; payloadBytes=29; exactTagIdentitySha256=096ad329d4a1dcef4167e23c75112e44feab38052ea40b867169bd07f3323933; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00113,98,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN07.swf,,,4700933617f111530ae167db1c668bee5024cdd98c14d5b622ac824487f91be9,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=113; payloadBytes=242692; exactTagIdentitySha256=a25d82fb317a83daa9c8e765288da084ae680ea93b5b2c60619d616d646210d6; declaredFrameCount=555; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
