asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=170; rawTagPayloadSha256=8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41; exactTagIdentitySha256=2346e97604b854909529cf96d082f4416db16a54f3b30e9c4a6c8a4c9a552de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00004,2,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=97; rawTagPayloadSha256=83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca; exactTagIdentitySha256=0f6aaab1017272e0ccfb4634fc98f80e9318ea4e72a42555948b06ce9c77f617; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00005,3,,structural-font-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineFont2,,54,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"swfEmbeddedFontName=Bauhaus Md BT; container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=3703; rawTagPayloadSha256=c4e2f99f50b577f9d6691eddb6c08da81309927c7ff207f2b3e44cf5f12e462d; exactTagIdentitySha256=499f12a82779f50349102d3e1c889f8cacc2a90b944d67a70f0e2bd633534e36; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00006,4,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=6; payloadBytes=53; rawTagPayloadSha256=2f419452acd313da737b493fd9011235369afc6956fd09e5aca70b1cbc1c6bf6; exactTagIdentitySha256=42a5fb6898823f732f6d5d632c79ace26e12ab7c58d053b86954c097a6257f7e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00007,5,,structural-text-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineText,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=53; rawTagPayloadSha256=90e721f31231c9cc69eaac1f058479bd00bc0814f2419ff4c6a46058eb67fd27; exactTagIdentitySha256=95a857ac90d39f78b4202e3154f747d863f7a72e7856b7d9da9c6eed2517dd2b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00008,6,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=96; rawTagPayloadSha256=9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15; exactTagIdentitySha256=8e6bf1f4c74573ebc72f81a3c3e6b4099a49d5f8a7b969b7e8421280a5b1242c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00009,7,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=34; rawTagPayloadSha256=a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185; exactTagIdentitySha256=bff3ccca7ea34ece8addb651d5beb9c113c2a4b8042dfcb442d0e4e8c5625901; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00010,8,,structural-sprite-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineSprite,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=2040; rawTagPayloadSha256=9b22d50d37d5222007c39487f14f1247058ef4b510fae4579095d52718851382; exactTagIdentitySha256=02f12522eef4233d7d78c58a30d5270a4d3f641ace5e223eed88e5c781f450a6; declaredFrameCount=5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00025,9,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=58; rawTagPayloadSha256=9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92; exactTagIdentitySha256=f67431549fae5e60f14bf3d52dbe60448115b40231c64da979444f05351dbe76; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00027,10,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=170; rawTagPayloadSha256=77c3df8956abcc6fab6184879564cd112cbe23825e29e4fb59fa3ba6a258429a; exactTagIdentitySha256=410b4929bab97307aeda99d89686ba2df37ebdb8c571fd9ab104e736e66bc631; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00028,11,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=47; rawTagPayloadSha256=37f6b6f76b61b6d75568bd4392d938f92c586c79d670af2d4535d024330a35b7; exactTagIdentitySha256=85d06167ae367c8a2839a87e61e0f756171c90a0199bf1f50d23b77c51ccecbd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00030,12,,structural-button-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineButton2,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=47; rawTagPayloadSha256=ff0a7a8b3841215268392e260ba10b5af2758eceb597f5207ed8d9e97fa25315; exactTagIdentitySha256=b2680485e20a1f6b040f137742950b4f8ab00c9bdd072c8bf7ba9261e34ac7cf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00032,13,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=418; rawTagPayloadSha256=36e2f5ebcad83251c5112a0d66246c4b63fc2e6895c7d2cf1bf9bcff1d48e4d9; exactTagIdentitySha256=7e9d12f8ff1f59e4ff453394f921a6aa6011c16f69038b03a2622fabaf5c4cbc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00033,14,,structural-sprite-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineSprite,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=16; rawTagPayloadSha256=2a60c0c3af87caeeebd0a212f4ccdcd2d04202b54f57f60f0e33244875b9cccd; exactTagIdentitySha256=3e7025278afe17a8fbae8f9db613d728534ac8dbdefb6009fda073118f85393a; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00038,15,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=83; rawTagPayloadSha256=dfbd69811c49978ffe6a7d4edaa8c029635f80e3b028452296fa5111a57db9f2; exactTagIdentitySha256=4e45b26e35a63196a1d971526a154b0c038d143d007687569377f93f02bd4962; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00040,16,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=68; rawTagPayloadSha256=d45b7c72fc7019d74464d366729f640b77144b12804ef1c99c68c734c464fc5b; exactTagIdentitySha256=e8cc31568e6f97c794644f32f647d66685bd7f548060a11b6cca2c2e8fdbdbc5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00042,17,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=90; rawTagPayloadSha256=567b56240e16e55b5fde6159b84adc5c1498ba5a3f1821a610962a26e5a5d8bf; exactTagIdentitySha256=0032a261c712087deb2e39a85addb3700c2a7ef61e8c483e6cde57bc94bcf28a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00044,18,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=83; rawTagPayloadSha256=f0be4a9343277916f8a0a599e6f24c9b78e36004b9147a833d90b7e70ecbe6ac; exactTagIdentitySha256=fa88f17d29986cf3f29de4e556758f4e927512cbe1fb80274f98211be4f6f6d0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00046,19,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape3,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=85; rawTagPayloadSha256=2b43983c6bbd034c2f0813de3b1ee04ecec83674eb620c3bde5ca5b2d4f453b5; exactTagIdentitySha256=c1d1b85bc7f251072bce6447c3cb753058847fdbe657e7174ed9dacafd1b7c4b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00048,20,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=65; rawTagPayloadSha256=6c84230866e091cdbb498fb09aab5b2d91f8e4a649cf33438f747247251b256a; exactTagIdentitySha256=fc5b7784548151bb4f331f605d3e6db201e45da5e7e60e645bec8d5e25d89e4f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00050,21,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=65; rawTagPayloadSha256=3ddee2928e98ab6e7feacc9fc06bcb0c48911bf8f5069dd73cc49f236a9a699b; exactTagIdentitySha256=bd5d11aea0e036f9531eb4f6fa692189151d810481abba91dcdb21b52cac875a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00052,22,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=45; rawTagPayloadSha256=47f99248c96124dfe6a227a863b7732760a0328a059bc28bea867b0a31faecf5; exactTagIdentitySha256=82c1a43e659965d7bbb24231698edbf8298724208ecdf5135f1edbe7c4fc06b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
swf-definition-00054,23,,structural-shape-definition-candidate,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI09.swf,,migrations/course-g05-l04-ti-009/audit/machine/g5-l4-pre-runtime-swf-definition-inventory.csv,351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2,CSV definition-index record for DefineShape,,,"projection only; no asset bytes exported, transformed, redrawn, or generated",machine-extracted-structural-candidate,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=44; rawTagPayloadSha256=0ba65514ea049c974da1b4c458a9e27e362d1e8f17f77ae31b6381488238cc86; exactTagIdentitySha256=2935b1aaf85c4659f2df98f8e8de8f533cef6ed872f0481de971a0fb7fe8f510; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved; machineDefinitionIndexSha256=351f6c1eb075a37062d7bd82fa5556a412a5f08ce216bc22739dcb2a6d6a85e2; Structural/static source-derived candidate only. The exported_file is the shared machine definition-index evidence, not a visual or renderer asset export. It is not an authoritative original-runtime baseline and establishes no runtime reachability, placement, asset usage, visual appearance, renderer suitability, human or owner acceptance, strict completion, or publication."
