asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,d040f7aeafa0480bee37c4b7b0f6e36a8cf06a0c91f5e3c63f597a7067b7a473,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=106; rawTagPayloadSha256=d040f7aeafa0480bee37c4b7b0f6e36a8cf06a0c91f5e3c63f597a7067b7a473; exactTagIdentitySha256=7ce835170086f43142dff359d52b0772b9776715da0d1d19a7b4a84d90511a45; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00004,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,176ff3024801a34a294540512016d21bef8d1eb5a2198c73ef4b488d1c518bbf,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=55; rawTagPayloadSha256=176ff3024801a34a294540512016d21bef8d1eb5a2198c73ef4b488d1c518bbf; exactTagIdentitySha256=00d91beac09250d97f9b22bbb646dda39b83e0582f6ad00a1875dd12092660c6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,6b0ca6889009817c90bff2c612d7b8d3911f7a2ffcac7bb75a59d53070a9d2e0,DefineFont2,,52,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=3957; rawTagPayloadSha256=6b0ca6889009817c90bff2c612d7b8d3911f7a2ffcac7bb75a59d53070a9d2e0; exactTagIdentitySha256=fb305cb7df999565d579b4ec71252e17dd32b0c2a0c31079b752416151fbfc0f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00006,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,1173082c6ebb7574d63c26fbaa59219b1df94136f5ef75cd3d431c015ae4eafb,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=6; payloadBytes=37; rawTagPayloadSha256=1173082c6ebb7574d63c26fbaa59219b1df94136f5ef75cd3d431c015ae4eafb; exactTagIdentitySha256=07ccf3c6e48de324c8c5880a48796ee9d25946493b8928622ad3cc2ed0a0c380; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,5,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,416e664b7796a0bcd6508468f7a31e1f80f11e3247fdb67ee8a4f910ef5a2f5c,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=64; rawTagPayloadSha256=416e664b7796a0bcd6508468f7a31e1f80f11e3247fdb67ee8a4f910ef5a2f5c; exactTagIdentitySha256=1145a93d8b283a71178f5d646ab2e065980fabf015581daea1efd1cc74eec2f0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00008,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,418e100cdad690bb72ff08de66e3a173dcd4d998e979b07e9aa375432730bf5b,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=280; rawTagPayloadSha256=418e100cdad690bb72ff08de66e3a173dcd4d998e979b07e9aa375432730bf5b; exactTagIdentitySha256=38ac8dc93d0fc4aee406f2bbb51c48de47cf67bb981a941c90ac152a45b07bb7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=34; rawTagPayloadSha256=a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185; exactTagIdentitySha256=bff3ccca7ea34ece8addb651d5beb9c113c2a4b8042dfcb442d0e4e8c5625901; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00010,8,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,63d51bc54e97d191dc66d51f894ce4140aa555210c1738616416237ca693492b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=2040; rawTagPayloadSha256=63d51bc54e97d191dc66d51f894ce4140aa555210c1738616416237ca693492b; exactTagIdentitySha256=af1c1ac59be03139a6882dce792c0d9de7bb39b9cc3f7fd0bc49aba210215834; declaredFrameCount=5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00025,9,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,8c3cb3ac920b10c34fcf94b843088bd92715159167c8cecbe0825504a7163fff,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=291; rawTagPayloadSha256=8c3cb3ac920b10c34fcf94b843088bd92715159167c8cecbe0825504a7163fff; exactTagIdentitySha256=fad81d3db33e8c56ac5f211313111074774bc2ce1ac6c5e9b78369998f5b801f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,10,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,bf9689cbfe2e55bf3941661970bfc6922bb46cef3d748c0a0d6063dbf61469e6,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=266; rawTagPayloadSha256=bf9689cbfe2e55bf3941661970bfc6922bb46cef3d748c0a0d6063dbf61469e6; exactTagIdentitySha256=fb67895b32c4c99419978fd6908b1c8af5c91afa53b9f608b926dc9e95a6475d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00027,11,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,875c870c95ae302aa59fb6a68de50d80b363d14f6c803a1ac6c6cc9b668e08b6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=162; rawTagPayloadSha256=875c870c95ae302aa59fb6a68de50d80b363d14f6c803a1ac6c6cc9b668e08b6; exactTagIdentitySha256=9b4bbbc6c1ca66bf2fa4b906761bffaa8cc2fd1c0c248fbd442e053ef878e366; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00028,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,441a7ca1e9b569de525b75012c43b9ad691145341e3285e3fc3d5315903d646b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=118; rawTagPayloadSha256=441a7ca1e9b569de525b75012c43b9ad691145341e3285e3fc3d5315903d646b; exactTagIdentitySha256=7d4eda70ef6f59a5f0673e66c27dd50cacad4ffee09037a75a29d7fea7424a30; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00029,13,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,74dbc2a9c37c22010d67f13767f987ecd0162a258822873a3c5b36a03e4d5537,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=212; rawTagPayloadSha256=74dbc2a9c37c22010d67f13767f987ecd0162a258822873a3c5b36a03e4d5537; exactTagIdentitySha256=66a72c1fd4fed0eb69a2f37ae0c0f57353925fc895915727046f3a95440d0c81; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,14,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,43dda38fbe465484bae97480da7737512ff46160c86de65ae5e07988d3292a14,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=83; rawTagPayloadSha256=43dda38fbe465484bae97480da7737512ff46160c86de65ae5e07988d3292a14; exactTagIdentitySha256=e050e6b422df18feecc33e40ae3a1bcd9ba07102d58cd5ff151ca2fe537c0f62; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,15,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,545a4e914241cf6b9acc3f1b728101a84c86eb12e866c4656e101d4f825e4796,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=170; rawTagPayloadSha256=545a4e914241cf6b9acc3f1b728101a84c86eb12e866c4656e101d4f825e4796; exactTagIdentitySha256=2e83699e8bede4cc3419a823877e168dc79c7388d7944e3b33d46fe2ee421f59; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,16,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,b5a215bc6d8e8fcdbc0f49f2fc4061c6a45e02deee39ef4c83c5b2e7029709b5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=97; rawTagPayloadSha256=b5a215bc6d8e8fcdbc0f49f2fc4061c6a45e02deee39ef4c83c5b2e7029709b5; exactTagIdentitySha256=cc9879bb9de8eeffe117af8bcd566d4257faa110e3fd74eca71a61c6666eaa8f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00042,17,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,e9de21a74bee23adbb4e21fbf0f14664c2e877b942b4d03fc0c762a3fed69f20,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=53; rawTagPayloadSha256=e9de21a74bee23adbb4e21fbf0f14664c2e877b942b4d03fc0c762a3fed69f20; exactTagIdentitySha256=ca43b490b0305e38c03987f889fdd72dbb9011b3157fa1234ad5ec536ea37a70; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,18,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,012614c502dd30270759f175ac01498be7f8fe4d0ad269ee53d329691ac6193b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=53; rawTagPayloadSha256=012614c502dd30270759f175ac01498be7f8fe4d0ad269ee53d329691ac6193b; exactTagIdentitySha256=94bed249b42d4fd5764da22b357d81b149d14ab2fbbf09d02a0c1961c19162f1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00044,19,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,726b16541493e5acab90e918deb79b093a6e32ca0810b3474959084d8a3662ea,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=96; rawTagPayloadSha256=726b16541493e5acab90e918deb79b093a6e32ca0810b3474959084d8a3662ea; exactTagIdentitySha256=2df8fdc6caa68114b2f5c916f7ee4611f3a1c58c02624aaa76f056e737dd7ab1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,20,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,986c732dd316b610ed9f51678055ff239228fa0936a1c1145e12008772ac7956,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=47; rawTagPayloadSha256=986c732dd316b610ed9f51678055ff239228fa0936a1c1145e12008772ac7956; exactTagIdentitySha256=a3c4cee982aa81a8d4b02d130b35ce760716aab3f91f2708f0894137d0a7e47c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00056,21,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,5347fe1089d71e22773103b33561f0be1332cd6bdf3de992af4b586d49024c44,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=1065; rawTagPayloadSha256=5347fe1089d71e22773103b33561f0be1332cd6bdf3de992af4b586d49024c44; exactTagIdentitySha256=a1ec088ab886444dc9aeea4467c7e5f0b95c191571665bb28498e33fee1c9683; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00058,22,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,d0843694b2bcf692d3ed723456e6be3548177b96162265c21a88410db87a64e7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=209; rawTagPayloadSha256=d0843694b2bcf692d3ed723456e6be3548177b96162265c21a88410db87a64e7; exactTagIdentitySha256=4674acd5857343a833ba06af20bdf5312fb37c822c62a7f4d5e2586697fe78ad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,23,Facile Black SSi,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,662a6eace70093b9a81f03de41683d89dc025a26ee55eda0c3e5981e37492e96,DefineFont2,,20,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=1481; rawTagPayloadSha256=662a6eace70093b9a81f03de41683d89dc025a26ee55eda0c3e5981e37492e96; exactTagIdentitySha256=291fd3170b51fff00242f6f0825b11d4888ad954a584e27cc6aba7aa5e6e2a99; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00060,24,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,801112c3379e035e239b5c065b520dea5e4fe17876911cd4f77087ba55204e78,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=99; rawTagPayloadSha256=801112c3379e035e239b5c065b520dea5e4fe17876911cd4f77087ba55204e78; exactTagIdentitySha256=6f532441dfef42f177a4ef45d9eb8884a30667f9317ea6b41bef4903649766c9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00061,25,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,ff8ae1e36133add3f51f1ad4dcc0f986603ce5271e8a584036c89ca095f02334,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=260; rawTagPayloadSha256=ff8ae1e36133add3f51f1ad4dcc0f986603ce5271e8a584036c89ca095f02334; exactTagIdentitySha256=7daf82c034d6e5e01f7bd47eb57d2d01ccc4386ad33445b44ec18bd4e0faf5c2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00062,26,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,9f42e2189796900eb4988541a23f38f36848449927fbe6726d8e6fdab4ed7377,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=502; rawTagPayloadSha256=9f42e2189796900eb4988541a23f38f36848449927fbe6726d8e6fdab4ed7377; exactTagIdentitySha256=5a26fac23e4ffe0dd7986193c8d81eacf4ff1e17289695d0a67bd6148ebbac60; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00063,27,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,4b05bb6bcb85ed27136cac13b6361f486554b5b8ad7d4baf4394f2e9c8c447e6,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=63; payloadBytes=31; rawTagPayloadSha256=4b05bb6bcb85ed27136cac13b6361f486554b5b8ad7d4baf4394f2e9c8c447e6; exactTagIdentitySha256=8437351aeb5cffc318e820fb5f80145461bb71b6134958a587c92bf1501feb53; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00064,28,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,01bebd325334bfe8573db8517d6ae5ebdc376a0cbfc1a115a8ce66110ae1a7c6,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=167; rawTagPayloadSha256=01bebd325334bfe8573db8517d6ae5ebdc376a0cbfc1a115a8ce66110ae1a7c6; exactTagIdentitySha256=f1f591db9e84e96fc5c7a5292c8f9f53f497d7b2a2bca48188b2d8432d767cd9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00065,29,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,9a7d07a9bfaae2c183325c383b5fdf71049e7703837a8254e9e8915e05add35e,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=173; rawTagPayloadSha256=9a7d07a9bfaae2c183325c383b5fdf71049e7703837a8254e9e8915e05add35e; exactTagIdentitySha256=aaaaaf46781c6ab6220bde58d687d188dc3079dd484a632064620be85056537f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00066,30,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,4e40bc5ae4a9e9fe9d4adf57dc757c14f2737db947a869732ae53f9462c0ac77,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=66; payloadBytes=168; rawTagPayloadSha256=4e40bc5ae4a9e9fe9d4adf57dc757c14f2737db947a869732ae53f9462c0ac77; exactTagIdentitySha256=e8463d82d8d2bd4a7fb0de87bb50ff9d96e5a005666e0d64c722dcde2fcf6710; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00067,31,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,65249c59167ce5e90404fc73791ee9a952ff001fb0f33b406780328d53f2e4d5,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=171; rawTagPayloadSha256=65249c59167ce5e90404fc73791ee9a952ff001fb0f33b406780328d53f2e4d5; exactTagIdentitySha256=b99a1f85bb5d457aa65c0d85bf1c2fde6048dbe4ace0e7e2fb3177ad1565dfc9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00068,32,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,7eccfc9c6385953f2dd03ff5848095be37f494e85ca725c95a051bf6fa9bc0d4,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=397; rawTagPayloadSha256=7eccfc9c6385953f2dd03ff5848095be37f494e85ca725c95a051bf6fa9bc0d4; exactTagIdentitySha256=120dc3c035d2a188ca47dfe7ae60774299d03c0204fcdcee8eed2dca4f108552; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00069,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,1dbff0c7960f09d8b29916923715ce40004a55f39b6bc02221f702fc8cb452b4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=69; payloadBytes=29; rawTagPayloadSha256=1dbff0c7960f09d8b29916923715ce40004a55f39b6bc02221f702fc8cb452b4; exactTagIdentitySha256=93166b7b20e31842c1d20fc24eba353a5fd7ccd0f78157ef51aacf4449a2d536; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00070,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,4e3670278b4e604a55fcefb023bfdd00e4ae73d40515086c28572d8e4f0988a2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=70; payloadBytes=33; rawTagPayloadSha256=4e3670278b4e604a55fcefb023bfdd00e4ae73d40515086c28572d8e4f0988a2; exactTagIdentitySha256=4bbbfeef5a6942573cff94ef79714e1f44a6166a23c20f25cf74ba4ad16c32e7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00071,35,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,4390d731dea20617e32069e88b9aad9fb19dea61b04e9e0b641e8a3b036c4da3,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=69; rawTagPayloadSha256=4390d731dea20617e32069e88b9aad9fb19dea61b04e9e0b641e8a3b036c4da3; exactTagIdentitySha256=a871016323b57a8061096b3190015b1f13714eb46b7ce50ef29132e5546afb8d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00072,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,1a149837e06212e58839ccb29a3460abb059f8e80acb72b691947dd78e086ddb,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=72; payloadBytes=33; rawTagPayloadSha256=1a149837e06212e58839ccb29a3460abb059f8e80acb72b691947dd78e086ddb; exactTagIdentitySha256=71155e03cf0eabb95df198fbf2c43ccbaf27dca72d507a5a58fa382698588f8e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00073,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,ebd0859166f6d81fbfe23e23eb89d1c5bc818a6c19baf488b12b3281372557b6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=73; payloadBytes=29; rawTagPayloadSha256=ebd0859166f6d81fbfe23e23eb89d1c5bc818a6c19baf488b12b3281372557b6; exactTagIdentitySha256=99dd0b0fa8eb3acfb929cc6fac1c2560916e9cd543bb28939a894643497d3977; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00074,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,962207c750801e1a1eee1f298145410c0f3a440e1215947a1efe32475e10f4bd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=74; payloadBytes=29; rawTagPayloadSha256=962207c750801e1a1eee1f298145410c0f3a440e1215947a1efe32475e10f4bd; exactTagIdentitySha256=86109e2d2ebb124033a56963fc5d41bd4ab6394f075bc463c9ad5d31bf91f51d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00075,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,3bc8f9e23ae8f931a68bd6f78a48901567e1a341bcb4c823388b9e628383448f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=75; payloadBytes=29; rawTagPayloadSha256=3bc8f9e23ae8f931a68bd6f78a48901567e1a341bcb4c823388b9e628383448f; exactTagIdentitySha256=08aa7b192f2cc693091440cbe1b6d89fc1b9d0b5153ac04a0aa82ac8260062f7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00076,40,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,cd1fde94a4e12e533b4c9ea355b039111e1de89f4ef81bb9636afab463e0ca8d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=39; rawTagPayloadSha256=cd1fde94a4e12e533b4c9ea355b039111e1de89f4ef81bb9636afab463e0ca8d; exactTagIdentitySha256=de7096c78c8ec4edf5cfc55df5c47824081e30dcdc72d590f183c6c50da98c09; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00077,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/GS/L4GS02.swf,,,bcabfcb8fa985b390370ff1521b092f7500702ac9875eee2b396bd01b0f03366,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=77; payloadBytes=253; rawTagPayloadSha256=bcabfcb8fa985b390370ff1521b092f7500702ac9875eee2b396bd01b0f03366; exactTagIdentitySha256=ca683091bea0593368b0a0f921f16594f797ba117f3ef489b29f8528199bf572; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
