asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00026,11,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,58a2225924f72cc4489a27bd0430db1c46073adbf807c54c413183c562aaea0c,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=169; exactTagIdentitySha256=231c27600d4d530206eeb3e2214342aea6ca351017d525e42c4a1b1ace3daa55; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00027,12,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,c392087e6710c71fd4fb31dd76cdb68ccc7cdebe6430dcd67bc8f6d7eaf8a467,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=168; exactTagIdentitySha256=dc3fc450b755e806109b2a0afd3fdbac8ec60c9dc4ffb533f117d0a332717139; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00028,13,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,ec60106eccea7a44a8cab120737e020ec6d4f1f29cb7919ebde90a7b2c3a904d,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=165; exactTagIdentitySha256=70ad6df7ac9e9cfc2fbdc7dacc746617e8af2da59440c0550963c22985fa8c73; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00029,14,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,a57e8215363fed61082be2035aaaf00aba81fa55eb1bf82cacd0a4c484826bc9,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=25; exactTagIdentitySha256=bd5cc93c62c271a6087212337f1b2a530163ff0383dace5516d24385462cde40; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00030,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,fbc1833db42efb263242d357307af1c18cc527b8ce2d2e9d233e36e4b9e2faed,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=89; exactTagIdentitySha256=1b38d9aca9f57a2968f0301ee8435a5111bb4ae7b88f3a7d3f88dfff84e7da44; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00031,16,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,0d8faeaae2e0918042b5522c131f58b46b1d41974bbb2cf4e421b560947a0fcc,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=166; exactTagIdentitySha256=352c7b34913bd5b96dc1772f8e8bb68bcc099c44217e15581490c5c2fb24f72c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00032,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,0f9e2c3ae42139833f76b76eccc81242211d586d36003328867f321f92ee15d2,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=39; exactTagIdentitySha256=9a167c72c13999fae6b8adcb79022eb6ca526e3487bb27b8b850a73a493a96bf; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00033,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,ae0c5f1335e39b781ef3089478fd8804ee8071c2f5e611c17a052bd86e634865,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=34; exactTagIdentitySha256=ce00207c7a41209fea077255c4cab76a5cc41a9d044d8af9d1867482bba2b2db; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00034,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,35bf49c5b9ab35b62a8c3ec8ae2e2f80a213e075cb1031109214ba983f6ce5f7,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=66; exactTagIdentitySha256=828303d110c02e750635fcd9bbabd454fe5d0b9911912a5997d4783c440281f5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00035,20,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,40f4983daec494947094dd24ed721bedc0bc7b13240d0df6a73e5d2936186c6b,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=65; exactTagIdentitySha256=7c5b7e890b9f14b408a63f38cf12b270992c64fd144332e4f12aee2c56c793a6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00036,21,Gulim,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,14605cef76ac5cf4ba2e23977fb76ce2b9354bb19be55982c857ea6da239d52b,DefineFont2,,3,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=161; exactTagIdentitySha256=cfe0799dbd25ef36df7a4db02fc00a518849e8f8bc33e0269238432fb175fac0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00037,22,Britannic Bold,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,5cef7a2694f0a48a7fe11429787fb926bf18ed079544e98632d75fe365e0a2a8,DefineFont2,,2,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=109; exactTagIdentitySha256=1790a81ebc274a29ae05136bf1d301a0a9531804b9a5900d62e07e7350b8db8a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00038,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,4689d49824cf39f5fa5721df426029c2eb66b51d5696f6c1fe8f368d4a221bce,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=265; exactTagIdentitySha256=d8f0fc267e2860840931165e04893a0aed96f244851f26e5787dab741ce7a5b1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00039,24,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/VB/L3VB09.swf,,,a7122307153ed4b9890e70d39881cc5836b15915686a04dab19d78d5ba0f3d17,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=61079; exactTagIdentitySha256=81247e7e6cd4d193b62a4dbc58e2ac52ce576d82b943cb2209d957849ad6ab47; declaredFrameCount=175; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
