asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00056,45,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,a29adb918c07450b7a9c343a120c69f10543be8c21655a2c14436d59252a3bbd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=25; rawTagPayloadSha256=a29adb918c07450b7a9c343a120c69f10543be8c21655a2c14436d59252a3bbd; exactTagIdentitySha256=8a50cfc3267d90705fac6f7f96d7099d84e6a47f8a1eab801644d8caf11e4cf1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00057,46,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,9940713dd060d902aa8bb0acb5660cec92cb6e35ed36c836c088a5502691fb55,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=25; rawTagPayloadSha256=9940713dd060d902aa8bb0acb5660cec92cb6e35ed36c836c088a5502691fb55; exactTagIdentitySha256=0068dbd6ba98ac2b972c5109217dd9476ca921c4377dca8ebd7193115529b3b7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00058,47,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,21c7530d87a2f1a4954afd4fa8fdcb4541e32bccbb531d9b88fccab33f0cad7a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=25; rawTagPayloadSha256=21c7530d87a2f1a4954afd4fa8fdcb4541e32bccbb531d9b88fccab33f0cad7a; exactTagIdentitySha256=314075a6d3e493ee1159403ec65a1b25f871828ae61778b6285c32dbcd047d7b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,48,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,4e737c32dcf51a06d50e744f09c0913e21ae967afcd51cc0f7124e97a7e2f6c1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=25; rawTagPayloadSha256=4e737c32dcf51a06d50e744f09c0913e21ae967afcd51cc0f7124e97a7e2f6c1; exactTagIdentitySha256=3a0b385a8365e61ad72515fcb547b2322b15eb0f425a07b5e8702233aba081f8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00060,49,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,d66617fb8aafe306415679cafc6eb53666968504886bd153c802c4375528bd78,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=25; rawTagPayloadSha256=d66617fb8aafe306415679cafc6eb53666968504886bd153c802c4375528bd78; exactTagIdentitySha256=1d27957bfa04aafb4eb90cddfec3e3246683c35f0936c204ad76bc35cc262c20; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00061,50,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,5f3bb71aa53b2c559958126a99c436e2ec6db5c6b6090a2178b9b741932f3064,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=25; rawTagPayloadSha256=5f3bb71aa53b2c559958126a99c436e2ec6db5c6b6090a2178b9b741932f3064; exactTagIdentitySha256=896585bad8f3808a534b6b685ceb1bc61c2b118ba603a91e69fa4047109fbe7c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00062,51,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,1e294c882b101a389a50fcff932701f7efb8dd01e6feda697cf47c70d1994780,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=25; rawTagPayloadSha256=1e294c882b101a389a50fcff932701f7efb8dd01e6feda697cf47c70d1994780; exactTagIdentitySha256=fe67e6eb65ee6a7f59fbddd6fc263ea7c3818c01d5f18e4c506db5f04cd6cf6e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00063,52,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,3244cc084a390cd762ce3f143a81c8cdfdfbb222a06a045715463ac899317917,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=63; payloadBytes=25; rawTagPayloadSha256=3244cc084a390cd762ce3f143a81c8cdfdfbb222a06a045715463ac899317917; exactTagIdentitySha256=00cfa5f7558e77ce9fdac6ade237c868165807fa1516136739a780bd1b6872c9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00064,53,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,6b3d6742d350f37983ce4651344e7555ddd60dd3efc7058206267ffbc0e30fdc,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=25; rawTagPayloadSha256=6b3d6742d350f37983ce4651344e7555ddd60dd3efc7058206267ffbc0e30fdc; exactTagIdentitySha256=e28d78f6b5d7315c05da1d09cc923a0aca9637a3e097db300e9f9ec0de973458; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00065,54,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,53d2bfbd656491c004bb1fec6c08a616029535ffb0b71db613cec10829c111b9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=25; rawTagPayloadSha256=53d2bfbd656491c004bb1fec6c08a616029535ffb0b71db613cec10829c111b9; exactTagIdentitySha256=4f904f33616f59163904ee26cab8e560da7e4666366ca9905350397a07f763e8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00066,55,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,157dd28e1ec9abc7d163a553b2167a830674fefd236de4b7102b7d3dcb333244,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=66; payloadBytes=25; rawTagPayloadSha256=157dd28e1ec9abc7d163a553b2167a830674fefd236de4b7102b7d3dcb333244; exactTagIdentitySha256=25907c892d7454be3f4b6b7e08f90896cf9f8b7331e954bc4c2ab78bd3e0143a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00067,56,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,42577fb5da7e0e850a73722c2243ccba3483e2504a94bf13db8491c032c115bf,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=25; rawTagPayloadSha256=42577fb5da7e0e850a73722c2243ccba3483e2504a94bf13db8491c032c115bf; exactTagIdentitySha256=bba7a8a513d2a63a4cf3eb2e116e86cd6fa5e63bf79056f2c72d49962d25324a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00068,57,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,116f41bab5900cc260e59682afeb40bcfc1fb8cfa2d24b08bb0b8944d80aeb12,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=26; rawTagPayloadSha256=116f41bab5900cc260e59682afeb40bcfc1fb8cfa2d24b08bb0b8944d80aeb12; exactTagIdentitySha256=0e54a169d685d6c2ce0fe469d1bc03e3d65805c960ed66b9e3d571f9e190e245; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00069,58,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,1bcffbc0538eee47cf34cc7cb28f8ae783e1276ce0189030ac1becbe786e375c,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=69; payloadBytes=178; rawTagPayloadSha256=1bcffbc0538eee47cf34cc7cb28f8ae783e1276ce0189030ac1becbe786e375c; exactTagIdentitySha256=2f465d6c693c088c44c8587a1f4c2d2c1b181deafd7c0cb3b1bdebbcf05e07ac; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00070,59,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,78ab7bb68be1f4544d7b6dda29dc1f2140b2532cb7aebe11fdcbfd65f7cd845b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=70; payloadBytes=183; rawTagPayloadSha256=78ab7bb68be1f4544d7b6dda29dc1f2140b2532cb7aebe11fdcbfd65f7cd845b; exactTagIdentitySha256=ef4ffce8df0fd90317e51172a917946603f0a421a8ea9c82ec72b47b4b3f1beb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00071,60,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,f8219ff71a79b17cbac9f1cd0859fa62341a3b60c1f4bcdc5c25c6017a77e537,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=177; rawTagPayloadSha256=f8219ff71a79b17cbac9f1cd0859fa62341a3b60c1f4bcdc5c25c6017a77e537; exactTagIdentitySha256=fce1d291431d681ffeea3674e125f257f28b6c0d8813964045898f8399bb391c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00072,61,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,1235e05fc8f974286e3d3f2da8292ddb2fa6f51752e6c244982c4916fef90241,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=72; payloadBytes=176; rawTagPayloadSha256=1235e05fc8f974286e3d3f2da8292ddb2fa6f51752e6c244982c4916fef90241; exactTagIdentitySha256=b51615711f0bd924691ff7ef60f04c9e159059e7ddd49ea83c7c12cdd9065ab7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00073,62,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,b38ab9c4adfdf927f9917b01c49d27d98823f1d5df56ed7ebbf438f418cd5978,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=73; payloadBytes=175; rawTagPayloadSha256=b38ab9c4adfdf927f9917b01c49d27d98823f1d5df56ed7ebbf438f418cd5978; exactTagIdentitySha256=f24414358ab59ccb3a85e06a835410964ea088f68b949b88dd9109ae132b5b87; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00074,63,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,d6a880389c934be3a93478e611f13bcba042e95581d79b65c70d91ac771a82ad,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=74; payloadBytes=189; rawTagPayloadSha256=d6a880389c934be3a93478e611f13bcba042e95581d79b65c70d91ac771a82ad; exactTagIdentitySha256=ff1c93885b3ec8d1e1695f7ee551715b9eaff2f9ec47dcffeb112791166f07f2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00075,64,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,30296ba8203fb5725b258446e438f041addd4cfe0571b179639aeb1468cae74b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=75; payloadBytes=64; rawTagPayloadSha256=30296ba8203fb5725b258446e438f041addd4cfe0571b179639aeb1468cae74b; exactTagIdentitySha256=6dc09feb7769759197bca10e6810da6be3bd2f28b0d8f5225e9d199e54ff7e15; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00076,65,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,c7eea439845c8ade38495b87bc71b097faf496e0eec85bd9e3cb9349b772f584,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=76; payloadBytes=75; rawTagPayloadSha256=c7eea439845c8ade38495b87bc71b097faf496e0eec85bd9e3cb9349b772f584; exactTagIdentitySha256=a44aed879c25deca1804304395df72f10aa669bccb537575aa1062cfaff6fc3e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00077,66,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TS/L5TS04.swf,,,96a32b76fd5b7a6971f27afcc729dbc3378a67e606dc60fa93cac26fe3a4dd69,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=77; payloadBytes=149634; rawTagPayloadSha256=96a32b76fd5b7a6971f27afcc729dbc3378a67e606dc60fa93cac26fe3a4dd69; exactTagIdentitySha256=233a240433b05cde3a194bf056751b30b12f9c4d130760d90138ea9ba8f0fd31; declaredFrameCount=335; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
