asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00022,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,77c1a03c765ca2a93f8edfd39ba0ef8e747c070a0a668a1cd3e7eec6313e1e49,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=22; payloadBytes=24; exactTagIdentitySha256=70cfb7b49e67b610b0d5a5f1e2f3b106c8cb5abe6bd6dfbc9688583d7d58b23b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00023,13,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,f73a9edca103fd9c209c2db9b0cdef17f9ea006008e57f541749d17c730834fe,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=23; payloadBytes=83; exactTagIdentitySha256=e7fbdc211895ea1a72c342190cd71adfd3c7bb31ab48512cce496f045c345837; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00024,14,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,c031960c525f639b96f36cee34c882d4701c822308b1e808d37149d6ddb164f0,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=24; payloadBytes=36; exactTagIdentitySha256=be2fef663f3530de4666221c412ccceef1ee90263244dff9088f0c9ab08e6e26; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00025,15,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,8ebb53c30459651a21f2772455aa834d25e43e05c7f05c81477dbb2f9140822d,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=25; payloadBytes=78; exactTagIdentitySha256=ed753a5199c07acb3d0cf23bc850536929c21dbedda78709fc6358fcbc3f5a22; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00026,16,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,823badf760ccd93d8e50846192379c230eeae1a45e7b7fe786b155e03f4f1748,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=127; exactTagIdentitySha256=1efda62b1e42e351fa944ed41df9a8ba095d5f65c826188b9a94c43a4eadede1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00027,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,e581287dd6232e06af818ca7913ec56fbf467744affe037fe24c142c12e6f4e4,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=35; exactTagIdentitySha256=6e161fc311f104be5daf53c1422f3a72a028d009568764924c382eb89d030b7f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00028,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,487593b616310cb2cd4563d15a4bbec680ebe525ee0a13f47c8f81bc0dda14b8,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=173; exactTagIdentitySha256=d89233ddd713d7ff76a872a4f70f771824620f8ca65e23a83816fe7c983e447f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00029,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,fe1114127a0c0821af76d4c73080426cca8397dc9361cd136a25a9dce595570c,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=26; exactTagIdentitySha256=71c7a775db7014e297b4ccb0cd8e31b6c2c381332946904fe417aab71e9c3fe5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00030,20,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,db380af97b43441b270166e595c3986f126b93c0a38fa5b45f31ebefe8d6b217,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=287; exactTagIdentitySha256=2c5176254a2ec74e4d11bb9441d2395848eb97bc3e3fefb9eeda5137f32161c1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00031,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,05ecf3b96751d8e6e6aeaec71f97b636a12b6a5147eb7ff47f51178162b0ea15,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=26; exactTagIdentitySha256=a64f18c8311509e9cd17956d51ce9e5ffdd6d68549746dcf367d11f751aff1dc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00032,22,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,6146225394e6a9ebf420ab675e7a546685a46887223c6e94473e9bef3d684513,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=437; exactTagIdentitySha256=6ab39c30a9fc2296ad2bcd7d54a834f620a1ba20f597a9007386c3751c5874ec; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00033,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,621fcb31904fc131474682f560a7e8fec5128281aa3ad1432486aaceeb0876b5,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=26; exactTagIdentitySha256=bebe478a1dc58c9045d64c39fa0f3fc1f88c2d5d9b0cb00a768bf1540dfb4a51; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00034,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,2a6ee2691a80a0a667c193358707f25fed929ce981edb6a71260457ea3ede320,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=627; exactTagIdentitySha256=d28aed8d1e8b2406f9529312e927e3aa00d00efbb9d6acfc80d3eab112620170; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00035,25,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,01021fbc13b4bd841eee8898f565db0d93bceb42093442dfa1c11f8f51800c72,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=26; exactTagIdentitySha256=ca5506d1270f0064f1429caccbcfa2459c9e771d976f93e6f8b73143a8d6ee53; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00036,26,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,1c36a2f1daf03fb75b13215d50dd53a85ad17f1901e191b14724e6db091524c7,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=794; exactTagIdentitySha256=ffb7c1228e5bcd69fac69054fd5f82b5f4b55635d2a2c7939d84a4d2f2d514b6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00037,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,12d48567484ba8f980b4e6abe0640999e133b9f0c182e876d54df6698b56597f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=27; exactTagIdentitySha256=ad1d10624c0ace91292ec979ac2f833e42adee724c9d99100058d9e6f92c6b4a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00038,28,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,5d56eac709c2934fa47ed6ae135a4ff5bf780ae616c85bd1f4bf2aab9aa83f46,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=963; exactTagIdentitySha256=b50e4e34016ea2bf8881073b01d3578f741758921060125da6350f888cfa679d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
