asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00027,12,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,17271be96a94ea2b0a6112275958ba248c5f1ac34de73893b44ca6b4de2a3253,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=27; exactTagIdentitySha256=c02e6acf0264c789bdae265c2fe5bb1e21fde312e6b18a2bb8055da1c8b53896; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00028,13,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,9f3143b242e9fb5f0f0f4b323c1a9708984e787f8ae668d2e61e1c50dbee0c31,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=25; exactTagIdentitySha256=f7d1aab8576db8d9325d0cc333e3d67c5428af0b826b764565143e912be50b41; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00029,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,2abceb3960fbd5e189176e16221a037c9df7afbe8f3ef45f580e842494094e56,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=25; exactTagIdentitySha256=850cee48d4ea4d0093301f179fe82f53149ec82af40f195c7f01effa1f77188e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00030,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,14df49bdb698363ac7cb615a226f14a57831ccb99287e91724bb2ff21f24bd3a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=25; exactTagIdentitySha256=1e7aa431078e1219263e4b3f94e0d52c35e3882f7445399226c335f21ca96432; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00031,16,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,59db9e5460d13713751b1aad2f868df69a0b99183cb4d4507cd54b2c540ebcfd,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=25; exactTagIdentitySha256=d81e8b7d87ab0a00cfb0a66e234dda921cb23b64000b6bf409d817b03e531ed4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00032,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,349c3540db4f188abd2a7b2d901778e41e939f99f724c1f9cfcd2f92ff88859a,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=35; exactTagIdentitySha256=9638f1484d30494a671618b80e2ca0c8e1e84d941a32ad264f08df804e5df9a3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00033,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,35dcb46490baebe0877955120e095e59cc5b0a9c3dce294f556282f6bd05542b,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=40; exactTagIdentitySha256=7cb3239b9a00d2722e3b6b2f9e15caa42686afd47c5b8059e0c142ad22e33247; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00034,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,e52e1bac723633209986ba8a4690c01e3b6df5cdab6e9cb45f8cffaaa21427ad,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=178; exactTagIdentitySha256=d73ba9f2191a1e8fcc093c299919fa02ade7a1bcf8811c7855a7da8112a812a5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00035,20,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,0acefbbf90b70075bf21fb742252f4b0a38345d564bca68b713f558b81316182,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=176; exactTagIdentitySha256=150e79a89f1f07f9278f77a11ff1b71b40a1deff215534a5558cbf04c35685ca; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00036,21,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,fab38e4ef36ad3406a32812228c57c5ebe8af2eaaffa0fc4d7b655772762e8f5,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=176; exactTagIdentitySha256=6dc0b5d3252aaffb4ce7a3447a477194d873ced71ad2c1813a4f8a4fa5f3f32d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00037,22,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,d44b6958cebdfd30c4e721dda6d8c79513674cb13ae5fb4e023d3879bc885d48,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=179; exactTagIdentitySha256=5a7f57aa68ff54a87d3c66bf51b4435aa41e24baa3345969d8bc99c3b9581ba4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00038,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,645915cd57c066bafa17a4def3360e014ddf73e77b09a4f9624ec12ddbb70c24,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=34; exactTagIdentitySha256=28fcc7aed2a30e7d5332598121417c4b9080123ee7c60a2e6339287cfeca0a4d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00039,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,1d2231c5679b3bcd26910842628678caabe665d14481be63931025e7506d4d78,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=27; exactTagIdentitySha256=a9fc71eb72fd190c6148719797e82a14a6a2c241ff9c92c4e349996b23e72dd9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00040,25,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,ce64978804d9f474b525b0970d25d7a0a1ef5e183e7005c0eaccb95efac141d2,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=27; exactTagIdentitySha256=4f0276b61c2ca0db7c8f475fddba065c65a51231984c91ab0024334a59fb6ecc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00041,26,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,af0f3cb42a2b05538bb6b4021d86afc5988a52b0eb146763f5a19ce7fb240cb7,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=27; exactTagIdentitySha256=b71d00e9f8b9365e04359789cfd1de908dbdb1f6e1f3fff243e1e43728c41a83; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00042,27,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,4c0e4107f4cbfae60929ec63410dc829b1e310a7bd7df45231ab02a37b0cd964,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=26; exactTagIdentitySha256=6ae29d04d9fdac2d434f993daf745c271ea93526bd58f4227d3f68b99d789eb8; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00043,28,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,16589bfe34b651bb9dbb40155bff45bf48f200704ef9f62bd0056501e5706cb0,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=26; exactTagIdentitySha256=9af36aa24968698d5518732708651ea1f20349b7d5506745842e5942876b6763; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00044,29,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,bb1cc5a4820ff1c65ec8630a1fb8e9cbcf510f429561ff351b55f8a06f7f9fe9,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=26; exactTagIdentitySha256=5b0b26cb5f70967e79daa53e45243abc84e1ab3b4d08c5714c88f51c2ddb82de; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00045,30,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,9718f0461c71e80bd14ea111b8203226bfe57b7a90db24d5417e3c9137bd520b,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=26; exactTagIdentitySha256=0d20e524b4993f7bd55b7fd67045e07d0deb11e6f0a35f386e4df976c63be10a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00046,31,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,b8e1987ca45320dea35aadabca3d7b25c4305f52615d0fcd9068aa53dcad82f6,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=26; exactTagIdentitySha256=8a7c7833d88262c6dc89d1fa3be14a89a78a7f675e8aba156699724636f063ba; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00047,32,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,d9d997e0da6a03259c9ea4c683369f563a22a8a1da5b9be63c4b8703960e6c21,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=26; exactTagIdentitySha256=bd300160c6bbcc4dbd864187dbee93d8d014c9a02cf93e4565e17a7cb6ce6a71; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00048,33,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,48e198d95beff71dcd20137f114bedc586e401e0d5f4b642edfafcf0a6000536,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=25; exactTagIdentitySha256=e9a0d8c01a40dcd4134a4d7ae09fb657b1ea37a22aadda4c7fe373f8140de07a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00049,34,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,729ab07b4f780ff5ceb745c833d4ea1af6a1bbc6509847d9d9b5998e3f915f61,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=25; exactTagIdentitySha256=4ad51950efb9769e006050ded42f7ea8a0926d29cc802cd853cc8cf689e85eab; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00050,35,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,b8fdbd6f2c551343c4ce56607da46a0fb8103733aab4f02fca973d9d4e073359,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=25; exactTagIdentitySha256=fc36295cc43d148d832d06d39beb5fef7b5ddb994a189a8a3a1b8a0c48448ee6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00051,36,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,06527ec56d36ad790c2f5ce80dd342e3d900e24dad00c6fd75eacc56b73664f4,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=25; exactTagIdentitySha256=0d67fd3fd246f273ca9ac5fe3be6eb8ce26622cf19b83e10fe332ca4763c9d9d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00052,37,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,58dfb5614aa866cbdd33130c6768adf9bdaeb4f4f563218027cedc6aca172f26,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=25; exactTagIdentitySha256=223049064de83a074fb6fcdf5c90408feafa56f43d620052decb44c621cc763b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00053,38,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,cf8b1852f62df47ad562166f3f51e09f1a1f7fe15351a4b3099784ecebb89a2a,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=25; exactTagIdentitySha256=b9ee17fc0aa03989670319bcc21bb405947cac24036acb8dac26f8a00ce3c5e6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00054,39,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,32a0103f0e06cee8ed163b435db4c1f367882bf9f64bfc57449f1bb494c5aefc,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=26; exactTagIdentitySha256=0ee142e33ad848844aa26d38f529f4a4b8887bb3c0609f876adedc7a9a5bce3a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00055,40,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,dad45d5818726de33e14c6e9ca3dd8f4d7abbd2c2888ddf6020e06b0042f841f,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=26; exactTagIdentitySha256=e562fa4cc8e25e09611adc8125a80241848bc09ceceb0b7ee480bfea5e867449; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00056,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,88c25a800f2f5310600434b5632c7b03e61a5d96c8899e4eafdfe61bd26977e3,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=26; exactTagIdentitySha256=acd00159590747a1e9aa104f743e2d158469b6eda2df9e6142f6959d3b3ff04f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00057,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,7dc37a2ee5e39cdc0b6383dd58f259fc84be7c3702f9560125af437cacc1b8bb,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=26; exactTagIdentitySha256=af9998f200b70af1bcebf6bc4d6de9a3de9e56fe53ff97d374a8286ca8172ba6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00058,43,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,bba4ba0362178ce049f399f6275836addd0889613e660dc170872fcd29089e20,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=26; exactTagIdentitySha256=ba98ccbff473e275b4123f41b2cb25d44ae19cc1e47789bf52bdbff91d40a59f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00059,44,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,e9f395e9e53ec6468acf9348218335757e2827b1330de893d16e938ee9ea9a25,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=26; exactTagIdentitySha256=ba8880a018106147fb7fba29437f3f1d1cc585ade648621919d417ab78c0e57c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00060,45,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,09b854241e110db21b0615232d50034aa37c9350fd207a2d26cc5ec2a1a3653b,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=40; exactTagIdentitySha256=f25cb64b806fa83e87cf9c9b828ce2a8ef2917c0ec803476408f617321c94e03; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00061,46,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,11123fa19995edbf08a9bff25ed48260c34c567ac830d5c2285cd9b96f84ae1a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=50; exactTagIdentitySha256=f3cf5afce99475aade771dd5afcf41b9f4fde638ab490fcecd9933dbcd8b43b4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00062,47,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,5342ddc352506d97ddae16ee220fa68b05ab5ddd86796f7638d1c59e878d6d9e,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=8256; exactTagIdentitySha256=8fc4fa15fbd3d40bd93bfa45aef890f744c9a26a2f3bbf6a391d91bb8ebccaa2; declaredFrameCount=20; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00108,48,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,4814c3f76ea8c18f9609a66f039aca484e97fd9517a6eb2f08b54712954eee38,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=108; payloadBytes=32; exactTagIdentitySha256=ffccdbd95a82d84e10a08a779def8554fbb29d117aa77b3c481740df22e9d956; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00109,49,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,bfe657cf1e6abe1084f91bd8b9c90d0f70c8b4a6c3af5c0139ff8bf4dc6feee5,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=109; payloadBytes=43; exactTagIdentitySha256=99a2307a8b7b8ec9571ace38d744d6a27be89ba30b1cb0d4d3a7b270b5829031; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
