asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00026,11,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,b91310989544485836d65b46aaed14653666a3d74eb7484f9521b4bdbd49322c,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=29; exactTagIdentitySha256=ed25d1956c013871a24c73ead71abda7d20fbbc9e658ea5e87af14d5ba872d9a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00027,12,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,2f7eae89da04f37174b828a1317fadb0de1affd7db21b2d80b479fc6b8a90b01,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=27; payloadBytes=29; exactTagIdentitySha256=dc1dc72f68ecd06a18f554e148c12a8e17772c97ccb4753b39973cc2b791de6c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00028,13,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,8abce4f72906d60d3c4b6e510630b9486a2887b37cf2185b36cda77af79ae742,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=29; exactTagIdentitySha256=c25333119cbc4cb06822e419d3dd3e30d04fa3165178d9945100643d97f9df1e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00029,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,05e7a2ac33006d567846b227783497207d2f76f0c095de66da86b085836eac0f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=29; payloadBytes=29; exactTagIdentitySha256=24c71d15f8e717b9c634eb177f2812d70b4156eb339cd23b5089cb2e1b69a247; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00030,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,d42cde81109df265ff81614392a2ab1570ba58f652691705cc2c220c6c0f32ab,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=29; exactTagIdentitySha256=4d9830b6c0b1200be8ebda0b1ea7d179c0ae8c04660dae7f1c9bcdcb2020f44c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00031,16,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,ab5a87596a0dd561b165fd1ca6931f00531d6fef1c98cd17adb11f0dbef9b4bf,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=31; payloadBytes=29; exactTagIdentitySha256=dc911b4737040a00b1729728b77a06eea8143d2b65a074b1e52fd8cd74ca0202; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00032,17,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,095074032de6db094e252218dfb7d8b83b20132c54c4acb108b8ca8113114f2f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=29; exactTagIdentitySha256=a79243a88216f2743640e06d086e81035cff5b241878d327afd8c5c04953bd79; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00033,18,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,018c9e9318a569ae1fd4387e88c5718b7c50f555e0d60b81b7c1685f2023a663,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=29; exactTagIdentitySha256=a4770bc9447f983f336e8af9256e3611273b4a98144974e358218ae78ac14234; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00034,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,125553ff8e946b0a4ff52a988f3918a206ef4854a74eb7d71b75e22ac34505ca,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=34; payloadBytes=29; exactTagIdentitySha256=613ee7c0339ee0e6bda910123a0875593868e05caa3b4e4ef1442e8d0f6d43c4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00035,20,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,7416cc2d2c0a7e50469bc13076fd3d8f0050db7a4fdb12176ff28fceed7646c9,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=35; payloadBytes=29; exactTagIdentitySha256=d0f8d5712cb6db0068fdc775eab4130458ea21d2417a51fec4fe1d4f2f133232; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00036,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,ab7d0c2b2f395c443ab6360d73651d4accbb0a4347de22cc8b7380b9507c97a4,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=36; payloadBytes=29; exactTagIdentitySha256=b5a9e419d0b1f1b1d52f9c9192f7832ffb5865835f4616e3ec8cc4556f482c09; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00037,22,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,196d24935b08d2a3ee5bac10273abd6972ea3fffb755306c437ae556c4474861,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=37; payloadBytes=29; exactTagIdentitySha256=134a65f965a620b673e27fc6c8a32d5acf92d1691b8ad22be34704486ecb73be; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00038,23,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,cf35428f9dd49e0f05cbec55f886efaecd77c5399f2a9ffc0f146d432bf539de,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=29; exactTagIdentitySha256=4420e847526add8742459555c53f651377076a3a828292abda3f77a8dca8e957; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00039,24,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,6db762218ba3ff8dd7f4713b59e0bb026d662f1b13ece1aa6b3914d6165347d6,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=39; payloadBytes=29; exactTagIdentitySha256=ec19e66a6423df8dfbc4acbf85ceec1016b0f31b99311767a1289d37435e4172; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00040,25,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,a4c8583d5f401948780ef708064b05420e475c919e33da4e3f2cc63244edb063,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=29; exactTagIdentitySha256=f72d018bae2a19b262a63c99062a30914e56461a318189f6fd22110fcdc6814f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00041,26,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,cd278be7224353cb039470032a63d05d6edabfa71ce9216ed911fa4de38a63ec,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=29; exactTagIdentitySha256=31b5edb3ccd5aaff24952ef8617e9d85c36c353795106923e6e28e0856b55424; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00042,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,7d65728c2ce8184c4d5298f85678fca0b66b35eeb653c19037785295a376b878,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=29; exactTagIdentitySha256=3fef94c8fa3935894f468e4182b7d5bd151520c29386ada0a9697c25a209b0f2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00043,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,ab6ae1e4a93e35489f9ce00e04cdaca4d9b23a968bf01e5fdabd3274e3aef16a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=29; exactTagIdentitySha256=6dfc42c8768ea8442d71b2a111ea73ee8bf2817a5d2dafaf33368c8af6b56f07; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00044,29,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,47d10eda38fe52424173025c04f6120eb161667e879cbe7514d01463b7207ad1,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=30; exactTagIdentitySha256=75f29687430b5cd524ea3d09815b80af593143c20a4f1cc7dad361be9a235e6d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00045,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,d5f1ff47935215918893c531b92e187608781d72a82976165b824fd706662804,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=30; exactTagIdentitySha256=c02b3eece4b575478fbaad968991dd1937d603fdaf4ce7aa474c6d45ee174e64; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00046,31,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,62663430d144c7820648942dece62c42c3d6d7a2577e14d2e20ad1c1e2311dfd,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=209; exactTagIdentitySha256=70c14faffecb6c4c634a002d374afa284e93dd3f18e345f360c72408ab37b6a2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00047,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,e278dbc5fb7f71f823b0f35c98af5ff87c3daf0ec46fb46b325f37f2a030130c,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=29; exactTagIdentitySha256=8a096b9788861a93ace8ad0a54bd69e7bea4499597f4d30b11024bf4632b1bd3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00048,33,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,a97e274df3b67347102956002c956877abcd1a13d6d3a63bc00d5155d910e8da,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=207; exactTagIdentitySha256=1c0a00312c103569079f3c850c912ce393819d7a471b8653464b472b99abf548; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00049,34,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,58a3eabfc5f8ce3b5b4ff26766e553884f23f14fe3d0e514f63faa52ca9502b4,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=107; exactTagIdentitySha256=ebc162a936543d72cc280e3e048342ab23771800a56284699b4320e2595b27ce; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00050,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,df822f0f91b65df81ad9e83d819dbdedb51c64e1979f32305ffe390e767f8bfe,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=25; exactTagIdentitySha256=623c041f37d8d63f4fcbbb2d6239373399006e1691994f97b8504f54c4017896; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00051,36,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,3015b1944851ca6c0ebd56213cfdc85bb0fb6ae5b6780ea82482273f144e0fce,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=27; exactTagIdentitySha256=9ad333754140ba1fdeb6b689302228cf09a26ca381dd58bca0e03f0319d691e6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00052,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,49129226a3d3b8b6eda7271cc4c9f87f9abce282ce012c52425d0b39e85210e8,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=25; exactTagIdentitySha256=6cafe176f012a711afeb23c692eeaad41b4f8a6587e648b749522437fb8e5186; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00053,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,aba0dcf16808a12ffaa00f99fc88487d9d95b1defca910f530fc7681685f77d8,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=25; exactTagIdentitySha256=02df7b9e1513c03876c44603321983e1b0524bb2fb1aaab93db3286bff377edb; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00054,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,8602f897f892715b34060cf584a0f32384e6d5a2b78e6283eb477964905ceed0,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=25; exactTagIdentitySha256=6b6ac2bd9e153053a86e3de3cb6b99917225bc933e5fcbbc856551cc9b13f06f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00055,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,03678ef641e23a642ec604219125728b59daaa0c5b8bec3141df3e1422be87f3,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=25; exactTagIdentitySha256=0a5f1c2814624ec8dc54f234078f2a535d4d7031797bdd425e18ccad2c036c51; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00056,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,b22fbe6b013b5ebf9a89308a4e015ad5a00151ec287ce3d4a3611f758dccc117,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=35; exactTagIdentitySha256=9d5dbbb6a6a77486fe9f29c5a8fdd1ee760e459b8b1631718faa14cb65016483; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00057,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,c86df4ffc1901d7781e917bf62ba6ffe50432e4ac53f1ccbf8ade2ac67128b77,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=33; exactTagIdentitySha256=324ac399063005330873a5b4f07421a8c99e0e17fe9446648df7bc2720e42ecc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00058,43,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,9e07e1232266a47b2406db1c88879c347f22bdb0dd89adbb29a1cbe8b2a041cd,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=188; exactTagIdentitySha256=e7d8d3354baae310af688d45ceaf9d658b83b9b0ddff1800269d7eb1c4d2d9e9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00059,44,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,e921d6252ed8a6dead1fb1d4463d9494d4825a0f311d55d672e2227c84831476,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=179; exactTagIdentitySha256=824ede5af6abef0d2832d0bd138056f9fcf30b407ee288832ae246b69902d04a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00060,45,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,72baaebe9fc04e8e867d7a32656bb1b6b0507d291a878e4f137c19f69ea19bbe,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=182; exactTagIdentitySha256=7a613acdf1c18057a58cf0cfce895ae493cc3d55d609d2fb9486438f7524226b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00061,46,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,26cc005235e7664f4d1fd5889e5c96589e01cf0fd16e6efbfeb621b673a95f14,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=202; exactTagIdentitySha256=099a39c1130543df706867803935aa668a300e22a0bcc1f0ae3db33a2e58ba3b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00062,47,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,f9d4478757dddb36c6ad21c86400c44944bdf50344927e11c002fa99d69ef427,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=523; exactTagIdentitySha256=d40aefee6708d7914e5ddc476a6dd9328f0b4127870ddc338c8c592d71f9fb91; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00063,48,,bitmap,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,40026f816d6e8909942c0a40b6d9bdbd589023f3250fac60f7038c662fabd77c,DefineBitsLossless2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=63; payloadBytes=535; exactTagIdentitySha256=96ee09145be1f80103b625b0b5ca65f17e50c8894873999d19beb8e741e14323; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00064,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,b91573771587c0f0951ce756a02461d2226d91aaa7172697d189dc0d6ffeba06,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=49; exactTagIdentitySha256=e9a32121c672981523591657a6d293b2e6efed973b63399bbcc1cd8e548c8910; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00065,50,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN04.swf,,,49d2bd8000be67f2cdbc7a52c67046f07411cd28d3e49a8ea7147e01e8941d41,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=94; exactTagIdentitySha256=9b9254ff498cd12f29b3c3c759cdfe893d1e2c92bfbffdf46483e9680e3c9ea6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
