asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00055,11,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,c2c9463322d7ad50ba7816dff12cab1bbdef13e3c3e0cdf2e6d4b383654f8d56,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=41; rawTagPayloadSha256=c2c9463322d7ad50ba7816dff12cab1bbdef13e3c3e0cdf2e6d4b383654f8d56; exactTagIdentitySha256=c3e4dfaf8ca8ce81b868534641e36d438c2e1e633187804f0fe39c08d362bb4c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00056,12,Bobcat,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,28fc2dcdb2e2a97af89331d02790522b42780ec2d8be4fb35e77503f6e5f44e8,DefineFont2,,6,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=595; rawTagPayloadSha256=28fc2dcdb2e2a97af89331d02790522b42780ec2d8be4fb35e77503f6e5f44e8; exactTagIdentitySha256=9d8acd657c95f3061b22e0ad5779ba922176f4207d0db97c816de3637c655394; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00058,13,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,46697ee6060155c63c533e6f25e46160299580d2a504077b542302e78f7e2a54,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=40; rawTagPayloadSha256=46697ee6060155c63c533e6f25e46160299580d2a504077b542302e78f7e2a54; exactTagIdentitySha256=f7160c7e951b5a64e15cd6c37a5b1e67e96368599f3f60c237802933c0c9edb0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,14,Boink LET,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,342251afd0f4c0e67a46f85ac50263c8c09d8a160958d4f9de6dc92b53d672d1,DefineFont2,,8,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=506; rawTagPayloadSha256=342251afd0f4c0e67a46f85ac50263c8c09d8a160958d4f9de6dc92b53d672d1; exactTagIdentitySha256=e3c3c8eed7fca1af921caac34e25ea0168cfcd11edcc0a78cb16d8c8b9dc1cf0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00061,15,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,a59f9c46cc37dda1d395e3ea94f948665b96bdb6e2b4325eaef72d31bb43f6cc,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=43; rawTagPayloadSha256=a59f9c46cc37dda1d395e3ea94f948665b96bdb6e2b4325eaef72d31bb43f6cc; exactTagIdentitySha256=78c1ac29a909e809d2c4df05c2804582e4dc61395326ea35bb854d61e4772a58; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00062,16,Bullpen 3D,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,af6dc2cffd8535d340fb691dbab095459b421617f54307d8ab91778c69e0cacd,DefineFont2,,3,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=596; rawTagPayloadSha256=af6dc2cffd8535d340fb691dbab095459b421617f54307d8ab91778c69e0cacd; exactTagIdentitySha256=2e9a8c4c778561330c0367e418722376eb86d3a47d0b316d9e9bbe9180f12564; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00064,17,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,832959ad81835545fb55f5f5209953467ca1bf399a9e448ff53e2a08159cea45,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=64; payloadBytes=34; rawTagPayloadSha256=832959ad81835545fb55f5f5209953467ca1bf399a9e448ff53e2a08159cea45; exactTagIdentitySha256=c760a509abb4ddf5397f11234951fbb4a47307c87646005f27dadd32e5e7bd61; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00065,18,Bubbleboy,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,3f0a9252f473876c3550c0c5b3f4ba6b3e752d9267c2c5c14488f5e3aec3b8bd,DefineFont2,,6,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=679; rawTagPayloadSha256=3f0a9252f473876c3550c0c5b3f4ba6b3e752d9267c2c5c14488f5e3aec3b8bd; exactTagIdentitySha256=54680fe32dd61910916efb488eb0ae79d0160c0612460e44e3a901181e4dabb6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00067,19,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,978749ef607ca8304953189f963dfee54bf919b766bb0535dd3f91518ad28583,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=37; rawTagPayloadSha256=978749ef607ca8304953189f963dfee54bf919b766bb0535dd3f91518ad28583; exactTagIdentitySha256=2dcc14ec3a7a5a812df7094bb7d281b39120d16ace48f3c789e77abbf1c4c016; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00068,20,Arabolical,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,b19fe86e88a2073dedd8aaa8154f64d7482a5c9d19897c9bce13e133d651c40d,DefineFont2,,31,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=68; payloadBytes=3368; rawTagPayloadSha256=b19fe86e88a2073dedd8aaa8154f64d7482a5c9d19897c9bce13e133d651c40d; exactTagIdentitySha256=8691455711b342fcb21b6a28eac854a8e6a92e6692826b4eff2d52abd2ba310e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00070,21,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,95bac6b343a01e12f520068114385bb8011138132b5ae6892baab731bc0c5a8c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=70; payloadBytes=216; rawTagPayloadSha256=95bac6b343a01e12f520068114385bb8011138132b5ae6892baab731bc0c5a8c; exactTagIdentitySha256=7b6afd2a7c592518b27e528795801dd961f009eceee3a7d0ae7243679c9c31e7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00071,22,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,79fadf922d7dc2a82b1774514eb05e0f616211f69b172f04d0c65f97b546edd7,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=104; rawTagPayloadSha256=79fadf922d7dc2a82b1774514eb05e0f616211f69b172f04d0c65f97b546edd7; exactTagIdentitySha256=224864bb4d69b7318edb9bc71a22b03272177e9f91a61d16e8251c492804a9a3; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00083,23,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,c486cd0763ef59239703e786d171ec608ba11fd60a5d237858d229b29c0af41d,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=83; payloadBytes=63; rawTagPayloadSha256=c486cd0763ef59239703e786d171ec608ba11fd60a5d237858d229b29c0af41d; exactTagIdentitySha256=902196c29e57e7c1897243c046aa837fef885e826c8592494612f115741f74bc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00084,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,e6d0c7ade056b3534e73b0c2d625adb08791bebf13bf476752303d968ff0dafd,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=84; payloadBytes=78; rawTagPayloadSha256=e6d0c7ade056b3534e73b0c2d625adb08791bebf13bf476752303d968ff0dafd; exactTagIdentitySha256=b6e12c1d6346a7e1ceefd6c3e6d8c02f26741b850eabccc5a5a71778a87e5013; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00085,25,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,66fd53e163745ddeedbbcd880403622a66c4605627767e04078c90c555da595c,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=85; payloadBytes=130; rawTagPayloadSha256=66fd53e163745ddeedbbcd880403622a66c4605627767e04078c90c555da595c; exactTagIdentitySha256=766c212561655b0752273f27b7201a6d5592882e21218335ef31b5d403ad2d82; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00086,26,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,541cab5c87615bd7580a0250a6ad14dcb7e66ff306f98887efdd395a3f4881de,DefineFont2,,12,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=86; payloadBytes=652; rawTagPayloadSha256=541cab5c87615bd7580a0250a6ad14dcb7e66ff306f98887efdd395a3f4881de; exactTagIdentitySha256=ab28fd21b8b649c7f40cbceb9902f1b9f06195f9e42afe3229d1720f28dd898d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00088,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,15e4638eb1b614b7bf8df9ae28b5392bdc313d3b6bd139cbb60c591e2cc105b7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=88; payloadBytes=113; rawTagPayloadSha256=15e4638eb1b614b7bf8df9ae28b5392bdc313d3b6bd139cbb60c591e2cc105b7; exactTagIdentitySha256=06efd09228d29cb875f524da384ea27485e64453de8816f13ef5a3d5be6fbfad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00089,28,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,17624289ecb33204eb93330d14288b5fd297e449faf2b3fcead4ca78217ea6eb,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=89; payloadBytes=334; rawTagPayloadSha256=17624289ecb33204eb93330d14288b5fd297e449faf2b3fcead4ca78217ea6eb; exactTagIdentitySha256=673d37723b2091551996144823ba50525e02ca6dd4fb2d8956806b7349b50f5a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00090,29,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,ee4f603647bf7db3dfe0da62044542ab845d05be0f2fffdc8af09bfd411443f3,DefineFont2,,20,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=90; payloadBytes=1375; rawTagPayloadSha256=ee4f603647bf7db3dfe0da62044542ab845d05be0f2fffdc8af09bfd411443f3; exactTagIdentitySha256=dfd84e98891a5f1be969d46163358520cb9c79ce051b5f4be691e47110f22dc2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00092,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,bddb16be3006de0ec37b51697108afefd6e857cf61f1d5372ac3201d52fae3a6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=92; payloadBytes=30; rawTagPayloadSha256=bddb16be3006de0ec37b51697108afefd6e857cf61f1d5372ac3201d52fae3a6; exactTagIdentitySha256=d0fa421e401f4ffd8d258f36d449613eaf8babf719f54db7077a616eb64a48fe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00093,31,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,54b2e0fd953414ee71c28d4dc7f05abc4781f3a86db731fd6b50ee9c12b8a1b3,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=93; payloadBytes=30; rawTagPayloadSha256=54b2e0fd953414ee71c28d4dc7f05abc4781f3a86db731fd6b50ee9c12b8a1b3; exactTagIdentitySha256=000fcb7d092bbf327e0f77c7158e38e8168d1d2f43dd5e47b3a20c5639f4d346; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00094,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,7443d5936b5658acf73a86855ae71c368b09d07e33c58815105ecdfcecac77f8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=94; payloadBytes=30; rawTagPayloadSha256=7443d5936b5658acf73a86855ae71c368b09d07e33c58815105ecdfcecac77f8; exactTagIdentitySha256=260e90cabbc1bb2aa62aceb0f686b90ef7bafd6af82028505f03f0d70625896f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00095,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,f2a3bd8ded409cd5978ee52dd060047e2394c267adf53c337440bde85e147995,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=95; payloadBytes=30; rawTagPayloadSha256=f2a3bd8ded409cd5978ee52dd060047e2394c267adf53c337440bde85e147995; exactTagIdentitySha256=426e554af87e64526fd601f9c0fd37b70e7c54cbeea0436e6025d138bd7270eb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00096,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,15f48b75fcb5639ad45f55d9c49e0d5f7dc33a160fc0a37f68477962e98eafc5,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=96; payloadBytes=30; rawTagPayloadSha256=15f48b75fcb5639ad45f55d9c49e0d5f7dc33a160fc0a37f68477962e98eafc5; exactTagIdentitySha256=ab9b75f85c86ba2a7e952b28f331fbbd40c0575bd0a0a694c9daa3f27d713c70; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00097,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,a2359f0328bbf67fa6955c255ca4696598cbbe76a57c182698840183a39ed7e5,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=97; payloadBytes=30; rawTagPayloadSha256=a2359f0328bbf67fa6955c255ca4696598cbbe76a57c182698840183a39ed7e5; exactTagIdentitySha256=51e55c6dd10c5fbbbce273283550205fa6ecd9c85a54bdd5fb17c985e6d2b8bc; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00098,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,a97d74296c9602db07d8c34ae6b73f3c6d3c1c22815bb848bddd81da54984562,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=98; payloadBytes=30; rawTagPayloadSha256=a97d74296c9602db07d8c34ae6b73f3c6d3c1c22815bb848bddd81da54984562; exactTagIdentitySha256=51a209749b8f7052d405441019280a81d617686b328bb6fec0034af7b5b48aa1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00099,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,b737253d73a3adc36d4741dfcb6e9cbcfdc99d36f2c4beedd45f5fb8164fe864,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=99; payloadBytes=30; rawTagPayloadSha256=b737253d73a3adc36d4741dfcb6e9cbcfdc99d36f2c4beedd45f5fb8164fe864; exactTagIdentitySha256=a304b98c4463fa9071c03f26e12b1f6266ace4258cbba47101a140503ac466ee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00100,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,df48d25ba673db6d3ff39e774ba6f2f017c0b1cbff1b17b9c246a5cd0c2a98e0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=100; payloadBytes=31; rawTagPayloadSha256=df48d25ba673db6d3ff39e774ba6f2f017c0b1cbff1b17b9c246a5cd0c2a98e0; exactTagIdentitySha256=aeb51109af592fe9fc2dc5667e5b82c098004398e377b1372db3eb1a0bebd2cb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00101,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,f7b79a8f7f7cdd1c9f176cf6339ef9c476cf2180c60cf21aa5f1cea9f6b8b70b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=101; payloadBytes=31; rawTagPayloadSha256=f7b79a8f7f7cdd1c9f176cf6339ef9c476cf2180c60cf21aa5f1cea9f6b8b70b; exactTagIdentitySha256=cf1b670cb00c07689151314e226b9cb2cda83a268bfc290e8f732f846101c634; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00102,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ01.swf,,,da72edb9418f77d0d99a1904a079332b7e536506ab5b00468e34819bfac640f0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=102; payloadBytes=31; rawTagPayloadSha256=da72edb9418f77d0d99a1904a079332b7e536506ab5b00468e34819bfac640f0; exactTagIdentitySha256=caf66a533de7f3f4f36d0447b8a0aeca0faccfc1c09483b387d0e554a2b0187f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
